Price,close,high,low,open,volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
date,,,,,
2025-10-10 15:30:00,6753.68017578125,6762.39990234375,6740.490234375,6740.490234375,203738102
2025-10-10 16:00:00,6748.259765625,6755.06005859375,6740.93017578125,6752.14990234375,213058095
2025-10-10 16:30:00,6712.85986328125,6753.3798828125,6702.259765625,6748.33984375,200521523
2025-10-10 17:00:00,6646.7099609375,6713.4501953125,6643.72021484375,6713.4501953125,348090272
2025-10-10 17:30:00,6640.740234375,6662.0,6618.10009765625,6646.47998046875,288081000
2025-10-10 18:00:00,6638.3701171875,6648.330078125,6625.7001953125,6640.669921875,159265000
2025-10-10 18:30:00,6613.85009765625,6648.7998046875,6611.509765625,6638.4599609375,145051000
2025-10-10 19:00:00,6620.10986328125,6621.02001953125,6600.3701171875,6613.68017578125,157603000
2025-10-10 19:30:00,6618.35009765625,6630.91015625,6610.85986328125,6620.0498046875,137582000
2025-10-10 20:00:00,6613.89990234375,6623.10986328125,6609.31005859375,6618.2998046875,133708000
2025-10-10 20:30:00,6594.490234375,6616.72998046875,6590.7900390625,6613.919921875,147398000
2025-10-10 21:00:00,6581.77001953125,6603.9599609375,6578.0498046875,6594.56982421875,185969000
2025-10-10 21:30:00,6552.7998046875,6589.77001953125,6550.77978515625,6581.85009765625,550003000
2025-10-13 15:30:00,6651.68017578125,6652.5400390625,6620.7099609375,6622.52978515625,214621845
2025-10-13 16:00:00,6631.740234375,6654.8798828125,6624.47021484375,6651.419921875,211053248
2025-10-13 16:30:00,6625.06982421875,6647.64013671875,6622.490234375,6631.81982421875,173612862
2025-10-13 17:00:00,6649.56982421875,6651.58984375,6621.169921875,6625.08984375,163770183
2025-10-13 17:30:00,6652.830078125,6654.08984375,6645.4599609375,6649.64990234375,133396499
2025-10-13 18:00:00,6657.47021484375,6661.2001953125,6650.259765625,6652.85986328125,118611000
2025-10-13 18:30:00,6665.41015625,6666.14013671875,6653.4599609375,6657.64013671875,122988000
2025-10-13 19:00:00,6654.3798828125,6668.68017578125,6652.89013671875,6665.419921875,120474000
2025-10-13 19:30:00,6655.33984375,6656.02001953125,6647.08984375,6654.3701171875,110437000
2025-10-13 20:00:00,6662.81982421875,6663.2900390625,6654.77001953125,6655.5,114777000
2025-10-13 20:30:00,6643.43994140625,6665.7900390625,6641.919921875,6662.89013671875,127054000
2025-10-13 21:00:00,6651.06005859375,6656.06005859375,6640.27001953125,6643.5,147340000
2025-10-13 21:30:00,6653.91015625,6659.31005859375,6649.740234375,6651.0400390625,382671000
2025-10-14 15:30:00,6590.81982421875,6602.490234375,6555.06982421875,6602.490234375,224650124
2025-10-14 16:00:00,6621.0400390625,6621.68994140625,6588.419921875,6590.2900390625,216759851
2025-10-14 16:30:00,6620.0,6625.2001953125,6613.75,6621.02001953125,192576163
