Price,close,high,low,open,volume
Ticker,^NDX,^NDX,^NDX,^NDX,^NDX
date,,,,,
2025-11-17 15:30:00,25063.146484375,25110.087890625,24870.33203125,24894.185546875,50223011
2025-11-17 15:45:00,25107.412109375,25165.44140625,25066.376953125,25066.376953125,57371765
2025-11-17 16:00:00,25038.703125,25121.16015625,24976.34375,25117.1875,54013489
2025-11-17 16:15:00,25050.494140625,25065.36328125,24971.5546875,25046.283203125,42511404
2025-11-17 16:30:00,25044.220703125,25063.390625,24975.375,25051.4375,35478626
2025-11-17 16:45:00,24991.5390625,25057.392578125,24978.751953125,25045.447265625,33499228
2025-11-17 17:00:00,24903.923828125,25005.9609375,24895.505859375,25005.9609375,35101371
2025-11-17 17:15:00,24983.00390625,24983.00390625,24862.822265625,24888.736328125,36948462
2025-11-17 17:30:00,25050.896484375,25062.359375,24981.673828125,24986.25,35033343
2025-11-17 17:45:00,25105.119140625,25109.8359375,25048.533203125,25053.02734375,27552505
2025-11-17 18:00:00,25074.548828125,25103.498046875,25062.15625,25103.498046875,24526573
2025-11-17 18:15:00,25060.1171875,25075.775390625,25038.8203125,25071.87109375,22812768
2025-11-17 18:30:00,24988.84375,25072.4140625,24988.55078125,25062.59375,24874927
2025-11-17 18:45:00,24913.166015625,24986.140625,24913.166015625,24984.3671875,25258541
2025-11-17 19:00:00,24903.482421875,24922.2578125,24873.97265625,24913.1015625,26075425
2025-11-17 19:15:00,24895.208984375,24925.96484375,24883.53125,24903.505859375,23874411
2025-11-17 19:30:00,24913.458984375,24913.908203125,24875.482421875,24894.640625,21860785
2025-11-17 19:45:00,24811.46484375,24961.125,24804.265625,24912.990234375,28267821
2025-11-17 20:00:00,24792.060546875,24822.24609375,24766.83984375,24809.490234375,29816175
2025-11-17 20:15:00,24779.359375,24795.369140625,24740.068359375,24795.369140625,30139523
2025-11-17 20:30:00,24734.275390625,24794.578125,24697.3125,24779.69921875,29587766
2025-11-17 20:45:00,24670.416015625,24736.287109375,24670.416015625,24733.775390625,28696310
2025-11-17 21:00:00,24667.380859375,24709.33984375,24649.724609375,24668.265625,38840008
2025-11-17 21:15:00,24699.587890625,24721.552734375,24659.732421875,24668.021484375,37885356
2025-11-17 21:30:00,24710.251953125,24722.0078125,24677.0625,24708.810546875,43442618
2025-11-17 21:45:00,24805.13671875,24805.13671875,24710.318359375,24711.689453125,75958604
2025-11-18 15:30:00,24564.486328125,24733.77734375,24563.43359375,24640.65234375,47768234
2025-11-18 15:45:00,24440.787109375,24638.1796875,24440.787109375,24564.12890625,73590316
2025-11-18 16:00:00,24445.12890625,24480.666015625,24350.880859375,24437.751953125,85782620
2025-11-18 16:15:00,24460.548828125,24518.443359375,24356.486328125,24443.85546875,57159064
2025-11-18 16:30:00,24416.37109375,24498.056640625,24377.505859375,24456.052734375,44247603
2025-11-18 16:45:00,24374.7265625,24439.72265625,24359.361328125,24411.970703125,35927208
2025-11-18 17:00:00,24452.677734375,24476.103515625,24300.998046875,24372.98046875,45938445
2025-11-18 17:15:00,24561.818359375,24577.21484375,24409.080078125,24446.677734375,42877960
2025-11-18 17:30:00,24587.921875,24605.95703125,24548.58984375,24564.12890625,41275750
2025-11-18 17:45:00,24568.884765625,24603.365234375,24537.345703125,24591.94140625,32947070
