Price,close,high,low,open,volume
Ticker,^N225,^N225,^N225,^N225,^N225
date,,,,,
2025-11-17 01:00:00,49974.44140625,50313.109375,49897.55859375,50282.390625,0
2025-11-17 01:15:00,50105.16015625,50131.51953125,49845.859375,49977.46875,0
2025-11-17 01:30:00,50214.01171875,50273.609375,50080.3515625,50111.94921875,0
2025-11-17 01:45:00,50278.76171875,50398.16015625,50209.62890625,50224.30078125,0
2025-11-17 02:00:00,50243.55078125,50274.9609375,50099.62890625,50273.19140625,0
2025-11-17 02:15:00,50266.23046875,50307.30859375,50211.75,50242.3515625,0
2025-11-17 02:30:00,50176.62109375,50297.37890625,50152.12890625,50265.3203125,0
2025-11-17 02:45:00,50061.69140625,50207.5703125,50047.62890625,50173.3984375,0
2025-11-17 03:00:00,50122.78125,50135.921875,49993.7109375,50057.0390625,0
2025-11-17 03:15:00,50023.05859375,50152.53125,50023.05859375,50122.83984375,0
2025-11-17 03:30:00,50011.53125,50018.078125,50011.53125,50018.078125,0
2025-11-17 04:30:00,50164.98046875,50204.078125,50077.76953125,50110.83984375,0
2025-11-17 04:45:00,50213.6015625,50267.640625,50138.609375,50160.98828125,0
2025-11-17 05:00:00,50219.671875,50248.6015625,50189.51171875,50216.62890625,0
2025-11-17 05:15:00,50220.4296875,50247.1484375,50180.46875,50215.640625,0
2025-11-17 05:30:00,50214.08984375,50240.48046875,50180.05078125,50222.078125,0
2025-11-17 05:45:00,50213.109375,50266.609375,50203.55859375,50213.3203125,0
2025-11-17 06:00:00,50302.3203125,50304.76171875,50208.1796875,50212.140625,0
2025-11-17 06:15:00,50326.94921875,50342.390625,50273.51171875,50304.26171875,0
2025-11-17 06:30:00,50278.01953125,50344.75,50242.73046875,50336.6015625,0
2025-11-17 06:45:00,50245.078125,50290.19140625,50244.05859375,50274.12890625,0
2025-11-17 07:00:00,50279.6484375,50283.76953125,50231.7109375,50247.3203125,0
2025-11-17 07:15:00,50354.30078125,50384.98046875,50268.8203125,50280.5703125,0
2025-11-18 01:00:00,49815.8515625,49971.55078125,49768.71875,49812.94921875,0
2025-11-18 01:15:00,49405.87109375,49810.69921875,49405.87109375,49810.69921875,0
2025-11-18 01:30:00,49261.6015625,49504.94140625,49261.6015625,49400.05859375,0
2025-11-18 01:45:00,49300.98046875,49413.30078125,49262.73828125,49262.73828125,0
2025-11-18 02:00:00,49340.69140625,49358.53125,49107.30859375,49290.98828125,0
2025-11-18 02:15:00,49271.5703125,49437.5,49246.828125,49346.12109375,0
2025-11-18 02:30:00,49413.8515625,49426.98046875,49248.94140625,49268.98046875,0
2025-11-18 02:45:00,49454.3203125,49496.26953125,49385.1015625,49416.37109375,0
2025-11-18 03:00:00,49347.48828125,49502.41015625,49347.140625,49449.46875,0
2025-11-18 03:15:00,49406.66015625,49406.66015625,49287.87890625,49353.6484375,0
2025-11-18 03:30:00,49432.55859375,49432.55859375,49411.98828125,49411.98828125,0
2025-11-18 04:30:00,49032.55078125,49223.30859375,48990.80859375,49223.30859375,0
2025-11-18 04:45:00,48975.859375,49079.37109375,48915.69921875,49033.78125,0
2025-11-18 05:00:00,48865.87109375,48970.66015625,48818.66015625,48970.66015625,0
2025-11-18 05:15:00,48700.01953125,48886.0,48661.51953125,48861.2109375,0
2025-11-18 05:30:00,48819.171875,48900.109375,48696.359375,48696.359375,0
2025-11-18 05:45:00,48914.33984375,48965.9296875,48808.30078125,48824.21875,0
2025-11-18 06:00:00,48929.640625,48950.37890625,48773.69140625,48912.0703125,0
2025-11-18 06:15:00,48849.328125,48975.91015625,48834.66015625,48929.578125,0
2025-11-18 06:30:00,48832.828125,48929.80078125,48819.23046875,48846.05078125,0
2025-11-18 06:45:00,48792.69140625,48874.41015625,48750.73828125,48829.71875,0
2025-11-18 07:00:00,48845.8515625,48902.1796875,48774.01953125,48786.94921875,0
2025-11-18 07:15:00,48801.421875,48876.48046875,48788.23046875,48837.19140625,0
2025-11-19 01:00:00,48429.55078125,48943.80859375,48429.55078125,48822.87890625,0
2025-11-19 01:15:00,48396.19921875,48512.4296875,48235.30078125,48448.421875,0
2025-11-19 01:30:00,48814.9296875,48826.78125,48358.37890625,48390.87890625,0
2025-11-19 01:45:00,48794.98046875,48911.171875,48716.890625,48817.8984375,0
2025-11-19 02:00:00,48740.3203125,48878.25,48674.01953125,48805.078125,0
2025-11-19 02:15:00,48933.98828125,49046.76953125,48749.28125,48750.96875,0
2025-11-19 02:30:00,48996.98046875,49013.80859375,48895.30859375,48919.44921875,0
2025-11-19 02:45:00,48886.609375,49032.69921875,48802.26171875,48984.75,0
2025-11-19 03:00:00,48978.51953125,49022.1484375,48880.3984375,48880.3984375,0
2025-11-19 03:15:00,49044.7109375,49087.109375,48948.921875,48978.19921875,0
2025-11-19 03:30:00,49077.48828125,49077.48828125,49049.98828125,49049.98828125,0
2025-11-19 04:30:00,48809.6015625,48995.51171875,48790.44921875,48935.9296875,0
2025-11-19 04:45:00,48690.69140625,48824.69140625,48621.30078125,48804.8203125,0
2025-11-19 05:00:00,48665.12890625,48770.76953125,48614.890625,48688.96875,0
2025-11-19 05:15:00,48729.3203125,48770.328125,48652.26171875,48748.87109375,0
2025-11-19 05:30:00,48641.140625,48735.421875,48575.140625,48727.87890625,0
2025-11-19 05:45:00,48612.37890625,48719.76953125,48598.3984375,48637.12890625,0
2025-11-19 06:00:00,48682.1796875,48697.0,48606.6796875,48609.83984375,0
2025-11-19 06:15:00,48568.73046875,48748.91015625,48568.73046875,48682.53125,0
2025-11-19 06:30:00,48446.140625,48587.12109375,48417.98828125,48572.359375,0
2025-11-19 06:45:00,48624.01171875,48665.3515625,48414.640625,48440.8984375,0
2025-11-19 07:00:00,48637.0390625,48694.75,48587.75,48632.37109375,0
2025-11-19 07:15:00,48647.078125,48692.0,48590.62109375,48634.98828125,0
2025-11-20 01:00:00,50238.640625,50343.25,49113.390625,49129.2890625,0
2025-11-20 01:15:00,50515.26953125,50574.8203125,50174.76171875,50233.078125,0
2025-11-20 01:30:00,50298.05078125,50523.69140625,50231.1484375,50509.69921875,0
2025-11-20 01:45:00,50193.1796875,50343.0,50193.1796875,50299.83984375,0
2025-11-20 02:00:00,50315.5390625,50348.37109375,50133.671875,50186.5390625,0
2025-11-20 02:15:00,50303.5390625,50365.25,50195.671875,50314.16015625,0
2025-11-20 02:30:00,50241.75,50307.8203125,50217.5,50304.5,0
2025-11-20 02:45:00,50181.62109375,50257.78125,50086.6484375,50240.76953125,0
2025-11-20 03:00:00,50081.0390625,50221.44140625,50049.08984375,50175.2109375,0
2025-11-20 03:15:00,50028.76953125,50105.9609375,50012.94921875,50082.4609375,0
2025-11-20 03:30:00,50025.1015625,50025.1015625,50020.55078125,50020.55078125,0
2025-11-20 04:30:00,50025.9296875,50252.53125,50013.69140625,50228.1015625,0
2025-11-20 04:45:00,49763.48828125,50038.12109375,49652.578125,50034.01953125,0
2025-11-20 05:00:00,49803.1484375,49915.76953125,49734.78125,49770.1796875,0
2025-11-20 05:15:00,49774.96875,49850.6015625,49693.5,49802.30078125,0
2025-11-20 05:30:00,49862.26171875,49913.76953125,49737.08984375,49765.76953125,0
2025-11-20 05:45:00,49885.83984375,49903.9609375,49795.8984375,49862.51953125,0
2025-11-20 06:00:00,49951.23046875,49990.21875,49843.62109375,49884.9609375,0
2025-11-20 06:15:00,49946.8984375,50053.359375,49939.8515625,49948.3984375,0
2025-11-20 06:30:00,49968.3203125,49972.98046875,49895.44921875,49946.1484375,0
2025-11-20 06:45:00,49916.87109375,49968.91015625,49851.21875,49968.91015625,0
2025-11-20 07:00:00,49853.71875,49935.8203125,49816.23828125,49926.390625,0
2025-11-20 07:15:00,49794.328125,49850.76953125,49782.921875,49850.76953125,0
2025-11-21 01:00:00,48608.91015625,49459.58984375,48559.6796875,49251.26171875,0
2025-11-21 01:15:00,48717.9296875,48800.76953125,48563.828125,48616.33984375,0
2025-11-21 01:30:00,48648.1484375,48751.3203125,48604.640625,48704.3984375,0
2025-11-21 01:45:00,48749.62890625,48912.3515625,48634.55078125,48640.2890625,0
2025-11-21 02:00:00,48769.98046875,48810.73046875,48685.8515625,48745.078125,0
2025-11-21 02:15:00,49008.78125,49008.78125,48772.94921875,48772.94921875,0
2025-11-21 02:30:00,48958.33984375,49010.55078125,48806.16015625,49010.55078125,0
2025-11-21 02:45:00,48858.7109375,48992.53125,48852.16015625,48950.83984375,0
2025-11-21 03:00:00,48714.05078125,48879.0,48714.05078125,48857.75,0
2025-11-21 03:15:00,48665.5703125,48756.890625,48645.8203125,48701.828125,0
2025-11-21 03:30:00,48653.80078125,48662.44140625,48653.80078125,48662.44140625,0
2025-11-21 04:30:00,48754.21875,48882.0703125,48645.94921875,48744.51953125,0
2025-11-21 04:45:00,48635.78125,48823.05859375,48596.359375,48754.578125,0
2025-11-21 05:00:00,48606.5703125,48646.7109375,48548.71875,48633.62890625,0
2025-11-21 05:15:00,48660.671875,48670.859375,48550.75,48605.609375,0
2025-11-21 05:30:00,48567.25,48687.890625,48545.1015625,48675.46875,0
