Price,close,high,low,open,volume
Ticker,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA
date,,,,,
2022-12-05 01:00:00,11.025156021118164,11.037374523887921,10.866322767566162,10.985447707730163,4112885
2022-12-06 01:00:00,11.069446563720703,11.090827851409347,10.990029936165458,11.0159926162536,3553588
2022-12-07 01:00:00,11.064864158630371,11.118318104723329,11.025155845873535,11.110681722674983,3459847
2022-12-08 01:00:00,10.913667678833008,11.043483265302244,10.913667678833008,11.014465595080132,4084720
2022-12-09 01:00:00,10.983919143676758,11.005300428365606,10.835776553194997,10.968647109575604,4502804
2022-12-12 01:00:00,10.991557121276855,11.046537471569966,10.928940388701355,10.945739555828014,3278050
2022-12-13 01:00:00,10.959485054016113,11.125953961889095,10.910613227557063,11.034319560370434,6120940
2022-12-14 01:00:00,10.954902648925781,11.009883725356511,10.889231657253235,10.967121151407367,7220566
2022-12-15 01:00:00,10.681527137756348,10.895340746867033,10.681527137756348,10.852578170693999,7375328
2022-12-16 01:00:00,10.608219146728516,10.704434937552962,10.570037965248536,10.649454589688345,11825499
2022-12-19 01:00:00,10.655564308166504,10.71207178924904,10.611273873539115,10.626546638099041,3972807
2022-12-20 01:00:00,10.304298400878906,10.391350680021636,9.891943238282666,10.308879793151483,11632922
2022-12-21 01:00:00,10.473821640014648,10.493675796492036,10.25084452645883,10.340951795991165,6130444
2022-12-22 01:00:00,10.395933151245117,10.556293538122585,10.344006334264673,10.52269374734165,4887727
2022-12-23 01:00:00,10.371496200561523,10.406623119872128,10.314988723066197,10.365387677721731,3059910
2022-12-27 01:00:00,10.39898681640625,10.487566952459508,10.373023409405217,10.444804379277057,1940583
2022-12-28 01:00:00,10.243207931518555,10.380659893235826,10.243207931518555,10.373023511308098,3304934
2022-12-29 01:00:00,10.333314895629883,10.333314895629883,10.188227284492399,10.264589645035564,3029220
2022-12-30 01:00:00,10.22335433959961,10.344006413382802,10.186701015165736,10.247790617467695,3032030
2023-01-02 01:00:00,10.351642608642578,10.351642608642578,10.24626330146219,10.318043546457401,3169475
2023-01-03 01:00:00,10.31498908996582,10.649454759441086,10.293607074529648,10.356224533582944,7563566
2023-01-04 01:00:00,10.114919662475586,10.351641663440994,9.98357695906845,10.316515473670044,8863663
2023-01-05 01:00:00,10.194336891174316,10.293606943800246,10.070629833648557,10.092011120567708,5212006
2023-01-06 01:00:00,9.885834693908691,10.186701322019303,9.742274196999174,10.160737912548399,9011964
2023-01-09 01:00:00,10.052303314208984,10.205028048311236,9.884307271889316,9.91790633470415,7813837
2023-01-10 01:00:00,10.046194076538086,10.095065900586075,9.968304584203933,10.052302599390677,6544594
2023-01-11 01:00:00,10.15462875366211,10.285971467173614,10.030921694006434,10.041612337650076,6570152
2023-01-12 01:00:00,10.252371788024902,10.328734153372295,10.19433717686601,10.217245595172034,6360895
2023-01-13 01:00:00,10.174483299255371,10.285971860514135,10.101175193472232,10.260008451675022,5278106
