Price,close,high,low,open,volume
Ticker,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA,ENGI.PA
date,,,,,
2025-11-20 10:05:00,21.75,21.760000228881836,21.739999771118164,21.739999771118164,0
2025-11-20 10:10:00,21.780000686645508,21.790000915527344,21.75,21.760000228881836,12689
2025-11-20 10:15:00,21.75,21.780000686645508,21.75,21.780000686645508,1455
2025-11-20 10:20:00,21.760000228881836,21.770000457763672,21.75,21.760000228881836,19210
2025-11-20 10:25:00,21.760000228881836,21.770000457763672,21.75,21.770000457763672,652
2025-11-20 10:30:00,21.739999771118164,21.75,21.739999771118164,21.75,7270
2025-11-20 10:35:00,21.739999771118164,21.75,21.739999771118164,21.739999771118164,10164
2025-11-20 10:40:00,21.739999771118164,21.75,21.739999771118164,21.75,9289
2025-11-20 10:45:00,21.760000228881836,21.760000228881836,21.739999771118164,21.739999771118164,6137
2025-11-20 10:50:00,21.790000915527344,21.790000915527344,21.770000457763672,21.770000457763672,2330
2025-11-20 10:55:00,21.809999465942383,21.809999465942383,21.790000915527344,21.799999237060547,4901
2025-11-20 11:00:00,21.81999969482422,21.829999923706055,21.809999465942383,21.809999465942383,6196
2025-11-20 11:05:00,21.84000015258789,21.84000015258789,21.81999969482422,21.81999969482422,5160
2025-11-20 11:10:00,21.84000015258789,21.850000381469727,21.829999923706055,21.829999923706055,8855
2025-11-20 11:15:00,21.8799991607666,21.889999389648438,21.84000015258789,21.84000015258789,2868
2025-11-20 11:20:00,21.8700008392334,21.8799991607666,21.860000610351562,21.8700008392334,6880
2025-11-20 11:25:00,21.8799991607666,21.889999389648438,21.8799991607666,21.8799991607666,9365
2025-11-20 11:30:00,21.850000381469727,21.8700008392334,21.850000381469727,21.8700008392334,5256
2025-11-20 11:35:00,21.860000610351562,21.8799991607666,21.850000381469727,21.860000610351562,59817
2025-11-20 11:40:00,21.860000610351562,21.8700008392334,21.850000381469727,21.8700008392334,6207
2025-11-20 11:45:00,21.860000610351562,21.860000610351562,21.84000015258789,21.850000381469727,30030
2025-11-20 11:50:00,21.829999923706055,21.84000015258789,21.829999923706055,21.84000015258789,29113
2025-11-20 11:55:00,21.860000610351562,21.860000610351562,21.829999923706055,21.829999923706055,6042
2025-11-20 12:00:00,21.81999969482422,21.850000381469727,21.81999969482422,21.850000381469727,8691
2025-11-20 12:05:00,21.850000381469727,21.860000610351562,21.829999923706055,21.829999923706055,16565
2025-11-20 12:10:00,21.860000610351562,21.860000610351562,21.850000381469727,21.850000381469727,21687
2025-11-20 12:15:00,21.829999923706055,21.84000015258789,21.829999923706055,21.84000015258789,13594
2025-11-20 12:20:00,21.809999465942383,21.81999969482422,21.809999465942383,21.81999969482422,5474
2025-11-20 12:25:00,21.809999465942383,21.81999969482422,21.809999465942383,21.81999969482422,15744
2025-11-20 12:30:00,21.799999237060547,21.809999465942383,21.799999237060547,21.809999465942383,1397
2025-11-20 12:35:00,21.790000915527344,21.790000915527344,21.780000686645508,21.790000915527344,11534
