Price,close,high,low,open,volume
Ticker,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E,^STOXX50E
date,,,,,
2025-11-17 09:00:00,5701.60986328125,5701.60986328125,5686.89013671875,5692.1298828125,0
2025-11-17 09:15:00,5688.7099609375,5701.64013671875,5687.830078125,5701.64013671875,0
2025-11-17 09:30:00,5690.31982421875,5696.81982421875,5688.0400390625,5688.52978515625,0
2025-11-17 09:45:00,5684.0,5690.18017578125,5680.81005859375,5690.18017578125,0
2025-11-17 10:00:00,5674.56005859375,5685.2099609375,5669.6298828125,5684.3701171875,0
2025-11-17 10:15:00,5676.759765625,5677.3798828125,5672.25,5674.22998046875,0
2025-11-17 10:30:00,5675.64990234375,5677.93017578125,5669.8701171875,5676.0498046875,0
2025-11-17 10:45:00,5672.97998046875,5677.419921875,5671.5498046875,5675.89013671875,0
2025-11-17 11:00:00,5668.27001953125,5672.14990234375,5666.8701171875,5672.14990234375,0
2025-11-17 11:15:00,5659.759765625,5668.14990234375,5659.759765625,5668.14990234375,0
2025-11-17 11:30:00,5660.81982421875,5664.35986328125,5657.77978515625,5659.75,0
2025-11-17 11:45:00,5655.2998046875,5661.4599609375,5653.1201171875,5661.0498046875,0
2025-11-17 12:00:00,5655.43017578125,5656.64013671875,5650.509765625,5655.08984375,0
2025-11-17 12:15:00,5663.009765625,5664.27978515625,5655.77978515625,5655.77978515625,0
2025-11-17 12:30:00,5657.4599609375,5665.2099609375,5657.4599609375,5662.93994140625,0
2025-11-17 12:45:00,5655.93017578125,5659.990234375,5653.509765625,5657.4501953125,0
2025-11-17 13:00:00,5648.77978515625,5655.06982421875,5646.85986328125,5655.06982421875,0
2025-11-17 13:15:00,5650.27001953125,5652.56982421875,5649.14013671875,5649.14013671875,0
2025-11-17 13:30:00,5645.39013671875,5650.31982421875,5644.4501953125,5650.31982421875,0
2025-11-17 13:45:00,5649.66015625,5651.080078125,5641.85009765625,5645.580078125,0
2025-11-17 14:00:00,5645.240234375,5652.0400390625,5643.97998046875,5649.85009765625,0
2025-11-17 14:15:00,5646.02978515625,5647.18994140625,5642.6298828125,5645.27001953125,0
2025-11-17 14:30:00,5637.2001953125,5645.9599609375,5637.2001953125,5645.8798828125,0
2025-11-17 14:45:00,5641.580078125,5641.580078125,5632.009765625,5636.85986328125,0
2025-11-17 15:00:00,5639.330078125,5647.009765625,5638.33984375,5642.64013671875,0
2025-11-17 15:15:00,5639.83984375,5644.330078125,5639.47998046875,5639.47998046875,0
2025-11-17 15:30:00,5652.6298828125,5657.669921875,5639.6201171875,5639.6201171875,0
2025-11-17 15:45:00,5657.830078125,5659.509765625,5652.18994140625,5652.18994140625,0
2025-11-17 16:00:00,5653.490234375,5660.22998046875,5648.60986328125,5659.10986328125,0
2025-11-17 16:15:00,5654.509765625,5656.740234375,5649.740234375,5654.169921875,0
2025-11-17 16:30:00,5651.27978515625,5656.4599609375,5644.669921875,5654.60986328125,0
2025-11-17 16:45:00,5640.509765625,5651.97021484375,5639.97021484375,5651.97021484375,0
2025-11-17 17:00:00,5632.89990234375,5644.4501953125,5632.89013671875,5641.56005859375,0
2025-11-17 17:15:00,5642.33984375,5642.33984375,5629.33984375,5633.35009765625,0
2025-11-18 09:00:00,5560.18017578125,5610.75,5560.18017578125,5610.75,0
2025-11-18 09:15:00,5554.52978515625,5563.919921875,5551.7001953125,5560.0,0
2025-11-18 09:30:00,5573.52978515625,5577.85009765625,5555.0400390625,5556.4599609375,0
2025-11-18 09:45:00,5568.72021484375,5573.97998046875,5564.169921875,5573.41015625,0
2025-11-18 10:00:00,5571.93017578125,5573.66015625,5563.080078125,5567.490234375,0
2025-11-18 10:15:00,5570.33984375,5578.52001953125,5568.009765625,5571.66015625,0
2025-11-18 10:30:00,5567.2001953125,5572.25,5563.85986328125,5570.10986328125,0
2025-11-18 10:45:00,5579.7001953125,5580.0,5568.2099609375,5568.2099609375,0
2025-11-18 11:00:00,5565.41015625,5579.43017578125,5565.41015625,5579.43017578125,0
2025-11-18 11:15:00,5567.47998046875,5567.47998046875,5563.81005859375,5565.47998046875,0
2025-11-18 11:30:00,5568.080078125,5573.66015625,5567.2099609375,5568.06982421875,0
