Price,close,high,low,open,volume
Ticker,AIR.PA,AIR.PA,AIR.PA,AIR.PA,AIR.PA
date,,,,,
2023-12-12 01:00:00,137.15496826171875,137.27033145314775,134.77100587904087,136.42440316629555,1127503
2023-12-13 01:00:00,136.78970336914062,137.88555842892086,136.78970336914062,137.4625942535809,801877
2023-12-14 01:00:00,134.6364288330078,138.40463220083905,134.1557904238265,137.2703325957728,1920121
2023-12-15 01:00:00,134.1173553466797,136.1552576528595,133.42523481478443,135.0978472102636,2828355
2023-12-18 01:00:00,133.79051208496094,134.1365723561526,133.23298438996687,133.9251049323502,950588
2023-12-19 01:00:00,134.4634246826172,134.6749067854015,133.5982666254298,133.88665264449227,908313
2023-12-20 01:00:00,132.54086303710938,134.73257318528064,132.3293809466787,134.6556692734948,948657
2023-12-21 01:00:00,133.1560821533203,133.463683138294,131.50268468881208,131.69493713791084,914681
2023-12-22 01:00:00,134.0404510498047,134.73257157970792,132.98304061025215,133.34833051990142,550002
2023-12-27 01:00:00,134.02120971679688,134.597981664055,133.63670486390475,134.34804030854718,489581
2023-12-28 01:00:00,134.27114868164062,134.75178712566355,134.0596812607581,134.42495650402907,502781
2023-12-29 01:00:00,134.36727905273438,134.98249565978452,134.05967808316976,134.05967808316976,437768
2024-01-02 01:00:00,135.8092041015625,136.88582957422042,134.6941193374971,134.94406072787982,832401
2024-01-03 01:00:00,131.84873962402344,135.46313539161793,131.32964189776828,135.0401712199792,873134
2024-01-04 01:00:00,133.98277282714844,134.30960343775118,132.17556764488734,132.25247155348578,815848
2024-01-05 01:00:00,134.29037475585938,134.73256856648862,132.7907851972469,132.90613372701065,585324
2024-01-08 01:00:00,137.65484619140625,138.0201360992995,135.21320937170583,136.0206784300709,747456
2024-01-09 01:00:00,137.57794189453125,139.1736650300959,136.9242806590013,139.15443538554467,673117
2024-01-10 01:00:00,138.46231079101562,139.0390827672296,137.30878150650838,137.4433596785689,468643
2024-01-11 01:00:00,138.30853271484375,139.59664031178096,138.09705061171408,139.11600183519943,651259
2024-01-12 01:00:00,143.42251586914062,143.42251586914062,139.98114267927312,140.15418015501407,1485150
2024-01-15 01:00:00,142.2882080078125,143.07644742277597,142.24974871854337,142.8265207142112,642180
2024-01-16 01:00:00,141.942138671875,142.82651158556615,141.0193064713728,141.88446440957867,701781
2024-01-17 01:00:00,141.3461456298828,141.67299091589024,140.28874986526452,140.73092901492927,737603
2024-01-18 01:00:00,144.22996520996094,144.42223230508583,141.30769017985418,141.55761686842857,829239
2024-01-19 01:00:00,143.07644653320312,144.65294002124944,142.42278529890345,144.19153122833666,763117
2024-01-22 01:00:00,144.22996520996094,144.7875075163992,143.55707438078372,144.17229094859144,671727
2024-01-23 01:00:00,142.26898193359375,144.99900482336963,141.49995747604407,144.67217419598552,1031495
2024-01-24 01:00:00,141.05776977539062,142.5381296655304,139.1159864378987,142.3074179418543,1061225
2024-01-25 01:00:00,142.7303924560547,143.24949020500503,141.42305526288726,142.30742826592382,605445
2024-01-26 01:00:00,143.49940490722656,143.6147534338141,142.4996834516536,142.80728441186048,796083
2024-01-29 01:00:00,143.30714416503906,144.32609520527402,143.07643245731958,143.80701219780477,621659
2024-01-30 01:00:00,144.0569610595703,145.53732107524425,143.63399686425723,144.1915392428134,504504
2024-01-31 01:00:00,142.07672119140625,144.32610549737933,141.73066093910882,144.19152732525924,966380
2024-02-01 01:00:00,141.69219970703125,142.21129741231547,141.2115612892083,141.5191769172168,620148
2024-02-02 01:00:00,143.51864624023438,143.86470651610324,142.2689833180456,142.67271786190565,690848
2024-02-05 01:00:00,143.2879180908203,144.11461672917008,142.69193116593559,143.36482199530866,590174
2024-02-06 01:00:00,145.86415100097656,146.30633012733554,144.03771622903022,144.03771622903022,595116
2024-02-07 01:00:00,144.84518432617188,146.90233080400986,144.84518432617188,146.4024627501464,539351
2024-02-08 01:00:00,145.47962951660156,146.09484609087073,144.191522106088,145.59499270847212,599243
2024-02-09 01:00:00,144.69140625,146.28711479117396,141.211573821936,145.8064763306937,1188882
2024-02-12 01:00:00,144.15309143066406,144.96056051226,142.7496206925288,144.67217450656958,603914
2024-02-13 01:00:00,143.13412475585938,143.63399285162134,141.4999569570115,143.3840661377011,762626
2024-02-14 01:00:00,144.4414520263672,146.24865717089915,142.94186250980684,143.15334458705718,737958
2024-02-15 01:00:00,143.13412475585938,145.21048638325078,140.7501621473293,141.21157095299802,1571189
2024-02-16 01:00:00,140.67324829101562,143.3455967146536,139.36591121076736,142.92263256105556,1571303
2024-02-19 01:00:00,138.71224975585938,140.55789951267892,138.30851524667264,139.88500866403436,745823
2024-02-20 01:00:00,139.34669494628906,139.86577797768214,138.11624711632862,138.30851421558265,958711
2024-02-21 01:00:00,140.21185302734375,140.23108267288382,139.13522756384918,140.23108267288382,773132
2024-02-22 01:00:00,141.5768585205078,142.15363051896614,140.17340248173846,140.94241225578793,1003076
2024-02-23 01:00:00,142.23052978515625,142.55736039524612,140.8270591242986,141.74989135811086,770288
2024-02-26 01:00:00,141.634521484375,142.46122012663693,141.4422690562043,141.71142538922726,637444
2024-02-27 01:00:00,142.26898193359375,143.09568065857337,141.6153206788255,142.05749984106956,694053
2024-02-28 01:00:00,147.76747131347656,147.80591593170732,142.42277463628287,142.7496052289642,1324901
2024-02-29 01:00:00,147.01768493652344,148.11353996738347,146.2486605169204,147.45986407694863,1661200
