Price,close,high,low,open,volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
date,,,,,
2025-11-17 02:30:00,26502.94921875,26531.80078125,26436.66015625,26441.69921875,0
2025-11-17 02:45:00,26363.119140625,26501.900390625,26356.880859375,26500.400390625,0
2025-11-17 03:00:00,26507.689453125,26507.689453125,26358.919921875,26359.80078125,0
2025-11-17 03:15:00,26444.080078125,26516.30078125,26427.060546875,26506.810546875,0
2025-11-17 03:30:00,26446.130859375,26470.30078125,26406.939453125,26445.3203125,0
2025-11-17 03:45:00,26433.75,26489.6796875,26425.990234375,26444.880859375,0
2025-11-17 04:00:00,26413.5703125,26433.5390625,26401.990234375,26433.5390625,0
2025-11-17 04:15:00,26359.880859375,26409.330078125,26348.990234375,26409.330078125,0
2025-11-17 04:30:00,26341.26953125,26373.4609375,26325.220703125,26362.7890625,0
2025-11-17 04:45:00,26358.5703125,26366.830078125,26339.189453125,26340.109375,0
2025-11-17 05:00:00,26359.220703125,26359.220703125,26359.189453125,26359.189453125,0
2025-11-17 06:00:00,26380.470703125,26414.580078125,26355.240234375,26360.9609375,0
2025-11-17 06:15:00,26348.759765625,26397.470703125,26332.689453125,26380.41015625,0
2025-11-17 06:30:00,26303.169921875,26348.98046875,26290.390625,26348.130859375,0
2025-11-17 06:45:00,26283.1796875,26326.76953125,26283.01953125,26298.189453125,0
2025-11-17 07:00:00,26281.509765625,26284.919921875,26252.359375,26280.830078125,0
2025-11-17 07:15:00,26305.279296875,26311.220703125,26273.359375,26281.919921875,0
2025-11-17 07:30:00,26324.349609375,26330.76953125,26290.009765625,26302.359375,0
2025-11-17 07:45:00,26304.7109375,26330.150390625,26298.48046875,26321.630859375,0
2025-11-17 08:00:00,26314.580078125,26324.0703125,26283.150390625,26302.810546875,0
2025-11-17 08:15:00,26348.5390625,26377.380859375,26317.490234375,26319.490234375,0
2025-11-17 08:30:00,26376.759765625,26388.30078125,26346.66015625,26349.779296875,0
2025-11-17 08:45:00,26357.69921875,26381.650390625,26344.900390625,26372.419921875,0
2025-11-17 09:00:00,26384.279296875,26384.279296875,26354.419921875,26354.419921875,0
2025-11-18 02:30:00,26092.740234375,26181.66015625,26067.720703125,26172.26953125,0
2025-11-18 02:45:00,26001.560546875,26099.69921875,25993.48046875,26099.69921875,0
2025-11-18 03:00:00,26060.119140625,26071.279296875,25989.80078125,26002.76953125,0
2025-11-18 03:15:00,26165.359375,26168.390625,26059.1796875,26063.650390625,0
2025-11-18 03:30:00,26151.2109375,26188.8203125,26116.2890625,26167.5390625,0
2025-11-18 03:45:00,26074.5,26171.75,26073.9296875,26150.240234375,0
2025-11-18 04:00:00,26049.51953125,26101.4609375,26043.890625,26076.75,0
2025-11-18 04:15:00,26071.099609375,26092.580078125,26047.060546875,26049.189453125,0
2025-11-18 04:30:00,26016.80078125,26069.400390625,26016.80078125,26068.279296875,0
2025-11-18 04:45:00,25998.5390625,26018.2109375,25981.609375,26015.25,0
2025-11-18 05:00:00,25997.19921875,25997.19921875,25997.19921875,25997.19921875,0
2025-11-18 06:00:00,25953.83984375,25967.41015625,25926.44921875,25967.41015625,0
2025-11-18 06:15:00,25927.75,25970.3203125,25921.259765625,25951.1796875,0
2025-11-18 06:30:00,25977.0703125,25983.279296875,25926.759765625,25926.759765625,0
2025-11-18 06:45:00,25928.580078125,25993.720703125,25928.580078125,25977.419921875,0
2025-11-18 07:00:00,25900.75,25932.69921875,25880.94921875,25929.279296875,0
2025-11-18 07:15:00,25864.869140625,25898.490234375,25843.939453125,25897.30078125,0
2025-11-18 07:30:00,25871.439453125,25892.759765625,25850.66015625,25864.419921875,0
2025-11-18 07:45:00,25867.970703125,25879.16015625,25856.970703125,25871.109375,0
2025-11-18 08:00:00,25833.029296875,25868.0703125,25821.83984375,25868.0703125,0
2025-11-18 08:15:00,25891.869140625,25893.400390625,25830.849609375,25833.060546875,0
2025-11-18 08:30:00,25902.73046875,25916.869140625,25887.390625,25891.9609375,0
2025-11-18 08:45:00,25898.98046875,25908.919921875,25882.130859375,25900.26953125,0
2025-11-18 09:00:00,25930.029296875,25930.029296875,25892.2890625,25892.2890625,0
2025-11-19 02:30:00,25937.44921875,26002.759765625,25879.759765625,25954.23046875,0
2025-11-19 02:45:00,25941.279296875,25966.759765625,25879.560546875,25943.259765625,0
2025-11-19 03:00:00,25933.970703125,25976.9296875,25908.5,25940.66015625,0
2025-11-19 03:15:00,25973.419921875,25975.9609375,25928.08984375,25934.55078125,0
2025-11-19 03:30:00,25993.640625,26045.369140625,25973.970703125,25973.970703125,0
2025-11-19 03:45:00,25922.080078125,26019.0390625,25920.619140625,25994.69921875,0
2025-11-19 04:00:00,25915.5,25942.0,25908.830078125,25921.9609375,0
2025-11-19 04:15:00,25840.5703125,25917.140625,25838.169921875,25917.140625,0
2025-11-19 04:30:00,25828.439453125,25842.390625,25802.48046875,25841.150390625,0
2025-11-19 04:45:00,25812.279296875,25836.58984375,25803.66015625,25827.810546875,0
2025-11-19 05:00:00,25812.5390625,25812.76953125,25812.5390625,25812.76953125,0
2025-11-19 06:00:00,25811.6796875,25854.330078125,25799.169921875,25808.0703125,0
