Price,close,high,low,open,volume
Ticker,NG=F,NG=F,NG=F,NG=F,NG=F
date,,,,,
2025-11-17 01:00:00,4.361000061035156,4.540999889373779,4.322999954223633,4.531000137329102,191623
2025-11-18 01:00:00,4.370999813079834,4.401000022888184,4.235000133514404,4.3420000076293945,204812
2025-11-19 01:00:00,4.550000190734863,4.6020002365112305,4.349999904632568,4.374000072479248,152272
2025-11-20 01:00:00,4.473999977111816,4.611999988555908,4.458000183105469,4.565999984741211,105538
2025-11-21 01:00:00,4.579999923706055,4.675000190734863,4.460999965667725,4.665999889373779,169555
