Price,close,high,low,open,volume
Ticker,EWZ,EWZ,EWZ,EWZ,EWZ
date,,,,,
2025-11-19 20:45:00,32.39500045776367,32.4099006652832,32.380001068115234,32.39500045776367,0
2025-11-19 20:50:00,32.435001373291016,32.435001373291016,32.400001525878906,32.400001525878906,187382
2025-11-19 20:55:00,32.435001373291016,32.45500183105469,32.43000030517578,32.435001373291016,382207
2025-11-19 21:00:00,32.46500015258789,32.46500015258789,32.43000030517578,32.439998626708984,277991
2025-11-19 21:05:00,32.462799072265625,32.470001220703125,32.45500183105469,32.46500015258789,69443
2025-11-19 21:10:00,32.470001220703125,32.47999954223633,32.464500427246094,32.470001220703125,75384
2025-11-19 21:15:00,32.5,32.505001068115234,32.470001220703125,32.474998474121094,588979
2025-11-19 21:20:00,32.494998931884766,32.51499938964844,32.48500061035156,32.494998931884766,511686
2025-11-19 21:25:00,32.505001068115234,32.51499938964844,32.4900016784668,32.494998931884766,132038
2025-11-19 21:30:00,32.505001068115234,32.5099983215332,32.494998931884766,32.505001068115234,252179
2025-11-19 21:35:00,32.54199981689453,32.560001373291016,32.5,32.5099983215332,564344
2025-11-19 21:40:00,32.53499984741211,32.540000915527344,32.52000045776367,32.540000915527344,209266
2025-11-19 21:45:00,32.491798400878906,32.529998779296875,32.4901008605957,32.529998779296875,285046
2025-11-19 21:50:00,32.49409866333008,32.52000045776367,32.4900016784668,32.4900016784668,760211
2025-11-19 21:55:00,32.5099983215332,32.51499938964844,32.4900016784668,32.4900016784668,1476319
2025-11-20 15:30:00,32.810001373291016,32.843299865722656,32.685001373291016,32.72999954223633,447161
2025-11-20 15:35:00,32.779998779296875,32.810001373291016,32.720001220703125,32.810001373291016,400189
2025-11-20 15:40:00,32.78499984741211,32.82500076293945,32.744998931884766,32.78499984741211,384598
2025-11-20 15:45:00,32.75749969482422,32.79999923706055,32.75,32.779998779296875,239021
2025-11-20 15:50:00,32.689998626708984,32.77000045776367,32.689998626708984,32.75749969482422,305190
2025-11-20 15:55:00,32.720001220703125,32.75,32.689998626708984,32.689998626708984,157062
2025-11-20 16:00:00,32.702301025390625,32.73500061035156,32.70000076293945,32.724998474121094,211482
2025-11-20 16:05:00,32.630001068115234,32.70989990234375,32.619998931884766,32.705101013183594,134334
2025-11-20 16:10:00,32.65999984741211,32.689998626708984,32.630001068115234,32.630001068115234,185859
2025-11-20 16:15:00,32.650001525878906,32.68000030517578,32.63010025024414,32.654998779296875,162628
2025-11-20 16:20:00,32.665000915527344,32.66999816894531,32.619998931884766,32.654998779296875,329291
2025-11-20 16:25:00,32.69499969482422,32.70000076293945,32.65999984741211,32.65999984741211,208469
2025-11-20 16:30:00,32.689701080322266,32.720001220703125,32.685001373291016,32.69499969482422,194072
2025-11-20 16:35:00,32.720001220703125,32.720001220703125,32.685001373291016,32.685001373291016,144715
2025-11-20 16:40:00,32.720001220703125,32.724998474121094,32.699798583984375,32.720001220703125,99436
2025-11-20 16:45:00,32.67639923095703,32.724998474121094,32.66450119018555,32.724998474121094,105384
2025-11-20 16:50:00,32.630001068115234,32.68000030517578,32.630001068115234,32.678199768066406,223720
