Price,close,high,low,open,volume
Ticker,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI
date,,,,,
2025-11-18 12:30:00,23294.310546875,23322.580078125,23291.109375,23321.6796875,0
2025-11-18 12:45:00,23301.08984375,23304.83984375,23288.400390625,23294.310546875,0
2025-11-18 13:00:00,23234.150390625,23298.259765625,23230.23046875,23298.259765625,0
2025-11-18 13:15:00,23248.119140625,23269.76953125,23233.810546875,23234.150390625,0
2025-11-18 13:30:00,23253.119140625,23273.0703125,23246.23046875,23248.119140625,0
2025-11-18 13:45:00,23234.2890625,23253.05078125,23227.970703125,23253.05078125,0
2025-11-18 14:00:00,23246.439453125,23253.970703125,23224.689453125,23233.060546875,0
2025-11-18 14:15:00,23243.439453125,23261.630859375,23232.58984375,23246.23046875,0
2025-11-18 14:30:00,23202.240234375,23260.400390625,23202.240234375,23243.439453125,0
2025-11-18 14:45:00,23206.890625,23217.169921875,23197.890625,23202.1796875,0
2025-11-18 15:00:00,23186.0703125,23209.240234375,23183.099609375,23206.890625,0
2025-11-18 15:15:00,23179.8203125,23192.359375,23175.310546875,23186.0703125,0
2025-11-18 15:30:00,23215.0390625,23252.33984375,23174.0390625,23179.5390625,0
2025-11-18 15:45:00,23174.7890625,23242.130859375,23162.509765625,23214.529296875,0
2025-11-18 16:00:00,23125.5703125,23184.400390625,23096.810546875,23174.189453125,0
2025-11-18 16:15:00,23154.390625,23183.5703125,23085.380859375,23125.5703125,0
2025-11-18 16:30:00,23129.44921875,23173.119140625,23105.58984375,23154.619140625,0
2025-11-18 16:45:00,23135.220703125,23149.25,23108.0390625,23128.939453125,0
2025-11-18 17:00:00,23138.759765625,23158.4296875,23106.73046875,23135.220703125,0
2025-11-18 17:15:00,23171.859375,23175.970703125,23134.689453125,23138.439453125,0
2025-11-19 09:00:00,23132.390625,23204.33984375,23129.58984375,23180.9296875,0
2025-11-19 09:15:00,23212.720703125,23216.359375,23115.640625,23132.470703125,0
2025-11-19 09:30:00,23183.369140625,23223.830078125,23165.80078125,23212.720703125,0
2025-11-19 09:45:00,23131.7890625,23183.279296875,23131.7890625,23183.279296875,0
2025-11-19 10:00:00,23137.640625,23141.16015625,23105.55078125,23127.859375,0
2025-11-19 10:15:00,23133.189453125,23144.9609375,23118.810546875,23137.640625,0
2025-11-19 10:30:00,23148.8203125,23149.099609375,23119.619140625,23133.150390625,0
2025-11-19 10:45:00,23202.859375,23205.55078125,23150.630859375,23150.630859375,0
2025-11-19 11:00:00,23194.689453125,23206.240234375,23187.55078125,23204.0703125,0
2025-11-19 11:15:00,23217.640625,23220.23046875,23193.7890625,23194.689453125,0
2025-11-19 11:30:00,23188.240234375,23218.48046875,23185.439453125,23217.80078125,0
2025-11-19 11:45:00,23215.220703125,23215.5,23173.939453125,23188.240234375,0
2025-11-19 12:00:00,23230.01953125,23230.810546875,23200.25,23215.58984375,0
2025-11-19 12:15:00,23246.08984375,23260.279296875,23220.630859375,23230.16015625,0
2025-11-19 12:30:00,23262.5703125,23262.5703125,23225.640625,23246.119140625,0
2025-11-19 12:45:00,23238.849609375,23269.599609375,23238.580078125,23262.48046875,0
2025-11-19 13:00:00,23257.16015625,23257.2890625,23238.119140625,23238.119140625,0
2025-11-19 13:15:00,23236.859375,23264.51953125,23232.55078125,23257.16015625,0
2025-11-19 13:30:00,23230.26953125,23246.05078125,23212.98046875,23237.01953125,0
2025-11-19 13:45:00,23221.0,23254.26953125,23221.0,23230.26953125,0
2025-11-19 14:00:00,23211.83984375,23228.669921875,23196.359375,23221.55078125,0
2025-11-19 14:15:00,23255.490234375,23257.509765625,23192.890625,23212.369140625,0
2025-11-19 14:30:00,23263.130859375,23275.23046875,23241.640625,23256.150390625,0
2025-11-19 14:45:00,23281.1796875,23294.48046875,23262.0703125,23262.80078125,0
2025-11-19 15:00:00,23281.869140625,23294.4609375,23271.2890625,23281.05078125,0
2025-11-19 15:15:00,23282.94921875,23300.80078125,23278.369140625,23281.869140625,0
2025-11-19 15:30:00,23298.5703125,23306.0703125,23270.44921875,23283.5390625,0
2025-11-19 15:45:00,23350.19921875,23353.4296875,23292.109375,23298.5703125,0
2025-11-19 16:00:00,23366.140625,23371.98046875,23341.439453125,23350.8203125,0
2025-11-19 16:15:00,23365.580078125,23379.359375,23347.23046875,23366.140625,0
2025-11-19 16:30:00,23293.4609375,23372.349609375,23282.109375,23365.580078125,0
2025-11-19 16:45:00,23238.990234375,23294.58984375,23233.55078125,23293.4609375,0
2025-11-19 17:00:00,23221.08984375,23250.859375,23214.6796875,23239.419921875,0
2025-11-19 17:15:00,23204.140625,23240.05078125,23197.439453125,23221.08984375,0
2025-11-20 09:00:00,23387.919921875,23434.4296875,23381.66015625,23387.419921875,0
2025-11-20 09:15:00,23402.380859375,23405.2890625,23371.580078125,23388.25,0
2025-11-20 09:30:00,23431.0390625,23431.779296875,23373.80078125,23402.640625,0
2025-11-20 09:45:00,23424.529296875,23453.720703125,23419.599609375,23431.01953125,0
2025-11-20 10:00:00,23421.80078125,23428.380859375,23379.400390625,23424.869140625,0
2025-11-20 10:15:00,23344.73046875,23421.609375,23336.330078125,23421.609375,0
2025-11-20 10:30:00,23342.099609375,23369.01953125,23342.099609375,23344.73046875,0
2025-11-20 10:45:00,23326.849609375,23343.619140625,23314.33984375,23342.5703125,0
2025-11-20 11:00:00,23339.099609375,23347.400390625,23321.30078125,23326.76953125,0
2025-11-20 11:15:00,23370.880859375,23377.689453125,23338.859375,23339.099609375,0
2025-11-20 11:30:00,23410.05078125,23410.109375,23370.859375,23370.880859375,0
2025-11-20 11:45:00,23445.609375,23449.130859375,23406.25,23410.009765625,0
2025-11-20 12:00:00,23406.33984375,23447.150390625,23400.640625,23446.2890625,0
2025-11-20 12:15:00,23378.400390625,23406.33984375,23368.119140625,23406.33984375,0
2025-11-20 12:30:00,23369.2109375,23391.509765625,23368.73046875,23378.400390625,0
2025-11-20 12:45:00,23353.390625,23370.94921875,23332.69921875,23368.80078125,0
2025-11-20 13:00:00,23353.6796875,23356.880859375,23326.2890625,23352.330078125,0
2025-11-20 13:15:00,23358.689453125,23366.5703125,23343.01953125,23353.6796875,0
2025-11-20 13:30:00,23364.990234375,23377.689453125,23356.919921875,23358.609375,0
2025-11-20 13:45:00,23411.990234375,23413.91015625,23364.990234375,23364.990234375,0
2025-11-20 14:00:00,23416.0,23430.220703125,23410.66015625,23412.080078125,0
2025-11-20 14:15:00,23398.890625,23417.58984375,23392.720703125,23416.0,0
2025-11-20 14:30:00,23417.560546875,23460.4296875,23398.060546875,23398.169921875,0
2025-11-20 14:45:00,23470.810546875,23478.779296875,23414.900390625,23417.390625,0
2025-11-20 15:00:00,23443.7109375,23474.5390625,23436.30078125,23470.7109375,0
2025-11-20 15:15:00,23413.390625,23443.7109375,23409.609375,23443.7109375,0
2025-11-20 15:30:00,23431.900390625,23439.279296875,23406.830078125,23415.359375,0
2025-11-20 15:45:00,23479.2890625,23479.2890625,23410.26953125,23431.5703125,0
2025-11-20 16:00:00,23465.5703125,23499.849609375,23453.560546875,23483.140625,0
2025-11-20 16:15:00,23512.0390625,23512.0390625,23462.91015625,23465.5703125,0
2025-11-20 16:30:00,23499.94921875,23512.490234375,23489.58984375,23512.1796875,0
