Price,close,high,low,open,volume
Ticker,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI
date,,,,,
2025-11-17 09:00:00,8175.14013671875,8176.10009765625,8155.919921875,8155.93017578125,0
2025-11-17 09:15:00,8162.58984375,8175.3798828125,8158.85986328125,8175.3798828125,0
2025-11-17 09:30:00,8166.43994140625,8175.56982421875,8162.5498046875,8162.5498046875,0
2025-11-17 09:45:00,8159.27978515625,8166.27001953125,8151.759765625,8166.27001953125,0
2025-11-17 10:00:00,8151.97021484375,8161.18994140625,8143.14990234375,8160.5400390625,0
2025-11-17 10:15:00,8159.080078125,8159.080078125,8149.009765625,8151.85986328125,0
2025-11-17 10:30:00,8160.22998046875,8164.1298828125,8152.0498046875,8158.490234375,0
2025-11-17 10:45:00,8157.02001953125,8162.7900390625,8156.669921875,8160.52978515625,0
2025-11-17 11:00:00,8150.2099609375,8156.2900390625,8149.22998046875,8156.2900390625,0
2025-11-17 11:15:00,8140.89990234375,8150.06982421875,8140.31982421875,8150.06982421875,0
2025-11-17 11:30:00,8138.64013671875,8142.33984375,8135.27001953125,8140.5498046875,0
2025-11-17 11:45:00,8136.9599609375,8140.58984375,8132.93994140625,8139.009765625,0
2025-11-17 12:00:00,8137.6298828125,8138.0498046875,8131.9501953125,8136.72021484375,0
2025-11-17 12:15:00,8151.22021484375,8152.83984375,8137.72998046875,8137.72998046875,0
2025-11-17 12:30:00,8142.06005859375,8152.169921875,8142.06005859375,8151.06005859375,0
2025-11-17 12:45:00,8137.8798828125,8143.2099609375,8135.81005859375,8141.7900390625,0
2025-11-17 13:00:00,8129.22998046875,8137.58984375,8126.08984375,8137.58984375,0
2025-11-17 13:15:00,8135.06982421875,8136.77978515625,8129.52978515625,8129.52978515625,0
2025-11-17 13:30:00,8129.83984375,8135.25,8128.33984375,8135.18994140625,0
2025-11-17 13:45:00,8130.66015625,8131.8798828125,8124.5,8130.58984375,0
2025-11-17 14:00:00,8128.9501953125,8136.10986328125,8128.27001953125,8131.7998046875,0
2025-11-17 14:15:00,8130.97998046875,8131.47021484375,8127.35009765625,8128.72998046875,0
2025-11-17 14:30:00,8118.85986328125,8131.52001953125,8118.85986328125,8130.68994140625,0
2025-11-17 14:45:00,8123.740234375,8123.93017578125,8111.77978515625,8118.5400390625,0
2025-11-17 15:00:00,8118.97021484375,8131.490234375,8118.25,8124.669921875,0
2025-11-17 15:15:00,8121.9599609375,8124.7998046875,8118.89013671875,8118.89013671875,0
2025-11-17 15:30:00,8130.580078125,8135.66015625,8120.2998046875,8121.5498046875,0
2025-11-17 15:45:00,8137.72998046875,8137.72998046875,8129.9501953125,8130.02001953125,0
