Price,close,high,low,open,volume
Ticker,AI.PA,AI.PA,AI.PA,AI.PA,AI.PA
date,,,,,
2023-12-12 01:00:00,156.4803009033203,156.7786843765037,154.90057430144142,154.98833934553832,705783
2023-12-13 01:00:00,157.12974548339844,157.6212032181323,156.23456559730374,156.65581718859303,868743
2023-12-14 01:00:00,153.67190551757812,158.2355404343621,152.28525319562004,157.90203916416078,1121831
2023-12-15 01:00:00,154.44419860839844,155.9712631753828,153.23307640277343,153.9527408966289,1985907
2023-12-18 01:00:00,154.44419860839844,154.74259680002734,153.4963715243203,154.28622742771876,503303
2023-12-19 01:00:00,154.91812133789062,155.88350728777758,154.09314766330766,154.19845686978567,662616
2023-12-20 01:00:00,155.7430877685547,156.3398694285256,154.65483366015317,154.76015760231473,495379
2023-12-21 01:00:00,155.11119079589844,156.48028409097282,154.79524845559206,155.7255313079498,508890
2023-12-22 01:00:00,155.6553192138672,156.35742480015335,155.11119953725768,155.33937685575575,365251
2023-12-27 01:00:00,155.18141174316406,156.11169468431558,154.93567551488846,155.5851191566709,340940
2023-12-28 01:00:00,154.6372833251953,155.76064045932475,154.4968563181188,155.40958030694378,304956
2023-12-29 01:00:00,154.56707763671875,155.40959557006136,154.47932732062606,154.91813782357812,327980
2024-01-02 01:00:00,153.4963836669922,156.05904056129498,151.53050847253587,155.32184657001278,562469
2024-01-03 01:00:00,150.91616821289062,153.355956992404,150.14385641637733,153.28575084652707,683417
2024-01-04 01:00:00,151.00392150878906,151.23209883044257,150.2140656025876,150.68797914630846,565257
2024-01-05 01:00:00,149.7928009033203,150.60021571858402,148.6343406516093,150.07364019860242,519433
2024-01-08 01:00:00,150.28427124023438,150.42468352059103,149.02048706391875,149.40665029614183,419873
2024-01-09 01:00:00,150.0560760498047,150.38957730460717,149.40664717080836,150.33691533526448,430997
2024-01-10 01:00:00,150.4773406982422,151.05657816281717,149.56461671313127,150.4246787294752,409006
2024-01-11 01:00:00,151.61825561523438,153.03999618592667,151.39006357266533,151.77622678975575,626245
2024-01-12 01:00:00,154.14581298828125,154.72503573245328,152.6538515122767,152.77671962115335,657419
2024-01-15 01:00:00,154.00538635253906,154.2335784013607,153.51392864646226,154.18091643153707,311543
2024-01-16 01:00:00,154.09315490722656,154.2335819197526,152.42567804119042,153.12776891195682,489096
2024-01-17 01:00:00,152.513427734375,153.1277682917734,151.65336568463846,153.110224121917,607104
2024-01-18 01:00:00,153.70700073242188,154.46175354637677,152.0570680971652,152.44321658878286,598198
2024-01-19 01:00:00,151.846435546875,155.11119776100858,151.407625084454,154.39154801341334,649468
2024-01-22 01:00:00,151.61825561523438,152.93468697978594,149.74013095940398,152.5836415620296,631433
2024-01-23 01:00:00,148.98538208007812,151.7411277182013,148.7045427923511,151.6358037786656,613308
2024-01-24 01:00:00,151.35496520996094,151.68846646904012,149.0029416880566,149.05558892745364,652291
2024-01-25 01:00:00,150.81085205078125,152.28525469942747,149.4593027864524,151.31986868088757,587440
2024-01-26 01:00:00,150.49490356445312,151.635804893256,150.1789464741445,150.61777167440064,692019
2024-01-29 01:00:00,151.19700622558594,151.37253631938972,150.12631095300054,150.42469443572037,491491
2024-01-30 01:00:00,151.89910888671875,152.21505126486235,150.60022157157553,151.47784256211267,402931
2024-01-31 01:00:00,152.42567443847656,153.16286836229492,151.9693050718302,152.02196704161042,740833
2024-02-01 01:00:00,152.00442504882812,152.53100061333814,151.24967214092538,152.23260239222085,425709
2024-02-02 01:00:00,150.3369140625,152.86448234086018,150.0385306101993,152.65384919589337,525545
2024-02-05 01:00:00,147.3179168701172,150.81085670731002,145.40468894431373,150.07364799491359,1099764
2024-02-06 01:00:00,150.845947265625,150.88105033511908,147.370551887641,148.1428636083731,882609
2024-02-07 01:00:00,149.6523895263672,150.95126206826657,149.6523895263672,150.42468654509926,499570
2024-02-08 01:00:00,146.98440551757812,150.2316088948651,146.98440551757812,150.21406472517484,713231
2024-02-09 01:00:00,146.98440551757812,148.03755654010934,146.65090425663166,146.98440551757812,559306
2024-02-12 01:00:00,147.61630249023438,148.12531914343438,146.8439906942389,147.87959763302985,408273
2024-02-13 01:00:00,147.7918243408203,148.31839986641378,146.68601131788762,148.31839986641378,461209
2024-02-14 01:00:00,149.07315063476562,149.07315063476562,147.82692534542608,147.87958731643573,449945
2024-02-15 01:00:00,148.511474609375,149.56462566401817,147.63385364071286,149.28378636482142,692310
2024-02-16 01:00:00,150.16140747070312,150.16140747070312,148.23063544563342,149.19602145816827,796697
2024-02-19 01:00:00,150.67042541503906,151.12679480462415,149.4242000921544,150.17895295404304,466417
2024-02-20 01:00:00,163.11512756347656,163.25553984317193,156.8488981430974,156.88400121302124,1827547
2024-02-21 01:00:00,162.71142578125,162.83429389553615,159.69239962673225,161.4300973969955,826950
