Price,close,high,low,open,volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
date,,,,,
2025-11-17 15:30:00,6736.490234375,6743.06005859375,6704.58984375,6713.60986328125,91992349
2025-11-17 15:45:00,6743.580078125,6754.5,6735.81982421875,6736.31982421875,114889744
2025-11-17 16:00:00,6734.39013671875,6747.990234375,6721.740234375,6745.0400390625,112105647
2025-11-17 16:15:00,6737.41015625,6739.6201171875,6723.27978515625,6734.31982421875,95044129
2025-11-17 16:30:00,6733.33984375,6739.77978515625,6719.1298828125,6737.43017578125,84974542
2025-11-17 16:45:00,6723.2900390625,6737.02978515625,6720.759765625,6733.35986328125,77728985
2025-11-17 17:00:00,6703.81005859375,6725.77978515625,6702.31005859375,6723.60986328125,82087912
2025-11-17 17:15:00,6721.490234375,6721.72998046875,6695.259765625,6703.68994140625,87654584
2025-11-17 17:30:00,6733.919921875,6737.10986328125,6721.06005859375,6721.68017578125,74414589
2025-11-17 17:45:00,6745.89013671875,6746.669921875,6733.2001953125,6733.85986328125,65509942
2025-11-17 18:00:00,6740.8701171875,6746.3798828125,6737.169921875,6746.10009765625,59317000
2025-11-17 18:15:00,6739.64990234375,6742.009765625,6734.22998046875,6740.89990234375,61641000
2025-11-17 18:30:00,6725.7900390625,6742.47021484375,6725.509765625,6739.60986328125,61598000
2025-11-17 18:45:00,6708.830078125,6726.009765625,6708.81982421875,6726.009765625,61363000
2025-11-17 19:00:00,6707.06005859375,6710.72021484375,6699.43017578125,6708.9501953125,65533000
2025-11-17 19:15:00,6703.83984375,6710.5400390625,6701.60009765625,6707.06982421875,59093000
2025-11-17 19:30:00,6705.0400390625,6705.31005859375,6697.89013671875,6703.85009765625,60872000
2025-11-17 19:45:00,6682.58984375,6715.0400390625,6682.02001953125,6705.02001953125,70807000
2025-11-17 20:00:00,6675.8701171875,6684.759765625,6673.080078125,6682.5400390625,79647000
2025-11-17 20:15:00,6674.85986328125,6677.52978515625,6666.3701171875,6675.83984375,81044000
2025-11-17 20:30:00,6661.81982421875,6677.3701171875,6654.10009765625,6674.77978515625,89028000
2025-11-17 20:45:00,6644.2001953125,6662.22021484375,6644.2001953125,6661.7900390625,99297000
2025-11-17 21:00:00,6643.830078125,6652.25,6638.89990234375,6644.31005859375,111218000
2025-11-17 21:15:00,6653.27001953125,6656.2001953125,6642.2900390625,6643.89990234375,111181000
2025-11-17 21:30:00,6656.58984375,6658.56005859375,6647.7998046875,6653.66015625,130381000
2025-11-17 21:45:00,6672.91015625,6673.75,6656.14013671875,6656.6201171875,373360000
2025-11-18 15:30:00,6632.68017578125,6656.68994140625,6624.9501953125,6641.18994140625,94970424
2025-11-18 15:45:00,6601.39990234375,6648.4501953125,6600.8701171875,6633.27978515625,144288322
2025-11-18 16:00:00,6604.08984375,6609.330078125,6583.83984375,6601.169921875,157593997
