Price,close,high,low,open,volume
Ticker,META,META,META,META,META
date,,,,,
2012-05-01 02:00:00,29.418642044067383,44.72428631493483,26.66561329816687,41.7923601204686,1251513200
2012-06-01 02:00:00,30.90945053100586,33.24505244894547,25.363639293409406,28.712990225787504,667910500
2012-07-01 02:00:00,21.576984405517578,32.67854906578668,21.477598610599255,31.058534827607655,520189700
2012-08-01 02:00:00,17.949344635009766,22.312448098912807,17.91952966025051,21.368268054518065,1151944900
2012-09-01 02:00:00,21.52729034423828,23.226814263868896,17.442471457935024,17.96922486257213,1058643700
2012-10-01 02:00:00,20.98065948486328,24.101420075679542,18.6848115065918,21.944715605452036,1100938300
2012-11-01 01:00:00,27.828445434570312,27.828445434570312,18.75438531088938,20.95084384420001,1527490200
2012-12-01 01:00:00,26.45690155029297,28.703052985739475,24.995906946655193,27.828445531692044,1191832200
2013-01-01 01:00:00,30.79018783569336,32.31081244831502,27.252000170393558,27.271878087128314,1675851700
2013-02-01 01:00:00,27.08304214477539,30.829944210222585,26.178617769758826,30.82000525168078,957639800
2013-03-01 01:00:00,25.42327308654785,28.504279986531024,24.568541638667615,26.884265818835342,727180500
2013-04-01 02:00:00,27.599857330322266,27.927835388052475,24.99590889041685,25.47296753881305,738509200
2013-05-01 02:00:00,24.200807571411133,28.89188737963207,23.117485865771137,27.679363019993282,982094800
2013-06-01 02:00:00,24.727563858032227,25.035665908381937,22.531105042484317,24.12130250792706,788331500
2013-07-01 02:00:00,36.57452392578125,38.07527420851287,24.002031444772832,24.81700696323095,1438017100
2013-08-01 02:00:00,41.037017822265625,42.00107207160435,35.799306562557994,37.07146281234706,1344994100
2013-09-01 02:00:00,49.922245025634766,51.283850101997544,41.18609962488621,41.58365037876912,1583083800
2013-10-01 02:00:00,49.902366638183594,54.49406301606002,44.9826941140731,49.66383922116335,2032635000
2013-11-01 01:00:00,46.72197723388672,51.77085488487616,43.28317688872797,50.53845045475795,1357311900
2013-12-01 01:00:00,54.31516647338867,58.22108806270482,45.97656797324943,46.61264994245263,1517533200
2014-01-01 01:00:00,62.18663787841797,62.98173557860559,51.53231732192916,54.49406241603101,1294714800
2014-02-01 01:00:00,68.0405502319336,71.00229535040174,60.32809678967589,62.64381909748162,1110774100
2014-03-01 01:00:00,59.870914459228516,72.14524137198156,57.6247592333681,66.54973880602515,1255440000
2014-04-01 02:00:00,59.413726806640625,63.51842336372909,54.32509810137134,60.08956075085506,1883965100
2014-05-01 02:00:00,62.91216278076172,63.906039613777274,55.91529565734065,60.059748212680105,1120155500
2014-06-01 02:00:00,66.87772369384766,67.58337270481817,61.41142148978148,62.84259742924177,863389800
2014-07-01 02:00:00,72.20487976074219,76.2698169609716,61.8288425253531,67.16594361947618,1028365000
2014-08-01 02:00:00,74.36158752441406,75.52441727044852,71.11162571514204,71.77751889456518,590763600
2014-09-01 02:00:00,78.55573272705078,79.22162590110997,72.6223089562827,74.55042524565127,720995800
2014-10-01 02:00:00,74.5305404663086,80.66274315907195,69.88915498260097,78.29732036561207,1083643000
2014-11-01 01:00:00,77.22392272949219,77.79042998969531,72.06572743900543,75.007590367661,490965300
2014-12-01 01:00:00,77.54197692871094,81.66655186359611,73.94416111306587,76.78663882244794,534527100
2015-01-01 01:00:00,75.44490814208984,78.76444054560169,73.08942624396904,78.09854741066724,546210700
2015-02-01 01:00:00,78.48615264892578,80.87144938447153,72.99996939890565,75.64367523965325,475148700
2015-03-01 01:00:00,81.71623992919922,85.5426494933858,76.7866307195448,78.51596763028523,575349900
2015-04-01 02:00:00,78.2873764038086,85.0655902661493,77.84013656670112,81.99452619733894,542124600
2015-05-01 02:00:00,78.70481872558594,81.34851741369374,76.31952160206087,78.75450783447468,421870700
2015-06-01 02:00:00,85.2444839477539,88.85224779378635,78.17805388764698,78.8141320015881,537740300
2015-07-01 02:00:00,93.43401336669922,98.63196549530937,84.7078086580167,86.2383665775097,790781000
2015-08-01 02:00:00,88.88207244873047,98.13502866785889,71.55886385408209,92.95695067944679,709884600
2015-09-01 02:00:00,89.34917449951172,95.8987932175474,85.19478550800929,86.31785914611758,635399800
2015-10-01 02:00:00,101.34523010253906,104.47593154062761,87.8186180888115,89.49826587000027,571590400
2015-11-01 01:00:00,103.60132598876953,109.9720559637959,99.85442787672879,101.09676920577607,547232800
2015-12-01 01:00:00,104.01876068115234,107.25878147766608,100.83836226062091,104.18771728571014,440304100
2016-01-01 01:00:00,111.52249145507812,112.14862873236423,88.82243515698575,101.32535207442929,792709100
2016-02-01 01:00:00,106.26490783691406,116.8695317750048,96.22679125081426,111.58212729553946,874152500
2016-03-01 01:00:00,113.40092468261719,116.27321747403789,103.76035817902765,107.16934338034484,521458900
2016-04-01 02:00:00,116.85960388183594,120.04993570383678,105.65864951445353,113.05306799245184,741613800
2016-05-01 02:00:00,118.08206176757812,120.33815797346521,115.17001325209725,117.10807036610402,460544200
2016-06-01 02:00:00,113.57981872558594,118.70820765475975,107.56689091054703,117.77396449727844,450876100
2016-07-01 02:00:00,123.18063354492188,127.54373581559001,112.2778445039614,113.5003041617901,470108600
2016-08-01 02:00:00,125.34727478027344,125.95353796182054,121.32208579887381,123.091178656772,365670900
2016-09-01 02:00:00,127.48410034179688,131.17136086391983,124.83045353606573,125.60567330167162,376518100
2016-10-01 02:00:00,130.1874237060547,132.6820393611275,125.97339692151994,127.59341468946118,313284400
2016-11-01 01:00:00,117.69444274902344,131.13161040158124,112.85428593116802,130.6048589073107,644052900
2016-12-01 01:00:00,114.34510040283203,121.7494517844162,113.30153064019139,117.65469198240271,408728400
2017-01-01 01:00:00,129.52154541015625,132.3242595739925,114.80228012721,115.31909078584121,378958900
2017-02-01 01:00:00,134.70956420898438,136.33951561835298,129.50167844908293,131.43972811795086,384700500
2017-03-01 01:00:00,141.17965698242188,142.07413658018464,135.24623419878134,135.63384404651828,342098600
2017-04-01 02:00:00,149.3294219970703,150.6015782557682,137.95951216532146,141.0603911502352,275586300
2017-05-01 02:00:00,150.53201293945312,152.65890057667312,143.5351384484855,150.81029616934742,403586900
2017-06-01 02:00:00,150.05494689941406,155.54113031064847,143.6742838208834,150.82023338428692,414757100
2017-07-01 02:00:00,168.2130126953125,174.41478594931797,146.8944389347862,150.7904194473912,419907600
2017-08-01 02:00:00,170.91636657714844,171.9897513974674,163.98906951821553,168.77954537378895,303622800
2017-09-01 02:00:00,169.82308959960938,172.9339172162224,160.57013358190198,171.3437142101832,304818300
2017-10-01 02:00:00,178.95677185058594,179.69224333788975,167.25888227029873,170.33989466907843,318146600
2017-11-01 01:00:00,176.09442138671875,183.12111119608312,172.93391233714226,181.24269172041235,350998700
2017-12-01 01:00:00,175.3788299560547,181.16316272242292,167.974464239657,174.9514566954436,317095800
2018-01-01 01:00:00,185.74493408203125,189.49183973436237,174.72288557500153,176.59135660036168,495655700
2018-02-01 01:00:00,177.22743225097656,194.1232724512781,166.1556729963284,187.06676841915072,516251600
2018-03-01 01:00:00,158.81097412109375,184.95978781548445,148.10697187815015,177.91321609317203,996201700
2018-04-01 02:00:00,170.94615173339844,176.01490997300797,149.58781603696826,156.84309178894537,750072700
2018-05-01 02:00:00,190.60498046875,191.53922360215935,169.18701229205388,170.94617191208428,401144100
2018-06-01 02:00:00,193.12942504882812,202.3028693719778,185.28775185386397,191.88708369327102,387265600
2018-07-01 02:00:00,171.52261352539062,217.2805222711532,165.53949349241404,192.18522765088863,647030700
2018-08-01 02:00:00,174.6533203125,187.1463127947345,169.22678153316838,172.86434565134107,548832700
2018-09-01 02:00:00,163.45236206054688,172.82457727486218,157.8966004034722,172.43696740718707,500468800
2018-10-01 02:00:00,150.8599853515625,164.86366831550816,138.1781705447155,162.03112402375274,622446300
2018-11-01 01:00:00,139.74850463867188,153.18567391243243,126.07280793135266,150.5916643766996,518151700
