Price,close,high,low,open,volume
Ticker,^HSI,^HSI,^HSI,^HSI,^HSI
date,,,,,
2025-05-26 02:00:00,23282.330078125,23571.01953125,23234.26953125,23505.900390625,3381800000
2025-05-27 02:00:00,23381.990234375,23419.55078125,23167.560546875,23216.869140625,3081400000
2025-05-28 02:00:00,23258.310546875,23476.220703125,23180.169921875,23385.1796875,2874700000
2025-05-29 02:00:00,23573.380859375,23603.8203125,23207.369140625,23240.7109375,3711300000
2025-05-30 02:00:00,23289.76953125,23375.33984375,23163.220703125,23339.640625,5293500000
2025-06-02 02:00:00,23157.970703125,23163.349609375,22668.349609375,23043.099609375,2309300000
2025-06-03 02:00:00,23512.490234375,23535.369140625,23281.099609375,23281.099609375,3676300000
2025-06-04 02:00:00,23654.029296875,23716.9296875,23481.4609375,23499.779296875,3498700000
2025-06-05 02:00:00,23906.970703125,23911.140625,23732.310546875,23828.689453125,3272600000
2025-06-06 02:00:00,23792.5390625,23951.140625,23773.359375,23941.5703125,4376700000
2025-06-09 02:00:00,24181.4296875,24181.4296875,23957.9609375,23977.5390625,3987200000
2025-06-10 02:00:00,24162.869140625,24296.470703125,24003.380859375,24231.310546875,3685200000
2025-06-11 02:00:00,24366.939453125,24439.349609375,24179.349609375,24191.3203125,3703300000
2025-06-12 02:00:00,24035.380859375,24288.759765625,24002.419921875,24223.119140625,4328700000
2025-06-13 02:00:00,23892.560546875,24100.3203125,23774.919921875,23959.810546875,4926000000
2025-06-16 02:00:00,24060.990234375,24125.05078125,23718.720703125,23791.7890625,3825900000
2025-06-17 02:00:00,23980.30078125,24131.439453125,23880.669921875,24107.33984375,3374200000
2025-06-18 02:00:00,23710.689453125,23880.240234375,23631.48046875,23859.55078125,3264300000
2025-06-19 02:00:00,23237.740234375,23653.55078125,23185.580078125,23620.01953125,3871900000
2025-06-20 02:00:00,23530.48046875,23538.630859375,23291.400390625,23291.400390625,4801500000
2025-06-23 02:00:00,23689.130859375,23689.130859375,23272.75,23335.509765625,3225900000
2025-06-24 02:00:00,24177.0703125,24229.2109375,23832.73046875,23832.73046875,3995700000
2025-06-25 02:00:00,24474.669921875,24533.390625,24287.859375,24327.8203125,3724300000
2025-06-26 02:00:00,24325.400390625,24411.48046875,24235.5390625,24345.2890625,3258500000
2025-06-27 02:00:00,24284.150390625,24471.529296875,24194.849609375,24451.189453125,4341600000
2025-06-30 02:00:00,24072.279296875,24274.91015625,24064.259765625,24274.91015625,3775900000
2025-07-02 02:00:00,24221.41015625,24372.69921875,24122.5703125,24304.310546875,4061300000
2025-07-03 02:00:00,24069.939453125,24269.140625,23920.0,24234.279296875,3594900000
2025-07-04 02:00:00,23916.060546875,24068.509765625,23690.939453125,23900.689453125,4021200000
2025-07-07 02:00:00,23887.830078125,23910.94921875,23713.779296875,23828.849609375,2516500000
2025-07-08 02:00:00,24148.0703125,24159.009765625,23899.599609375,23927.529296875,3039900000
2025-07-09 02:00:00,23892.3203125,24061.080078125,23827.150390625,24061.080078125,3197600000
2025-07-10 02:00:00,24028.369140625,24087.58984375,23820.580078125,23865.640625,3501100000
2025-07-11 02:00:00,24139.5703125,24506.30078125,24033.119140625,24033.119140625,4142000000
2025-07-14 02:00:00,24203.3203125,24267.83984375,24097.3203125,24100.5703125,2730300000
2025-07-15 02:00:00,24590.119140625,24590.119140625,24141.880859375,24281.939453125,3774900000
2025-07-16 02:00:00,24517.759765625,24867.810546875,24517.75,24704.05078125,3381700000
2025-07-17 02:00:00,24498.94921875,24672.509765625,24447.9296875,24547.080078125,3208300000
2025-07-18 02:00:00,24825.66015625,24825.66015625,24630.7890625,24757.830078125,2904200000
2025-07-21 02:00:00,24994.140625,25010.900390625,24844.80078125,24991.140625,3609000000
2025-07-22 02:00:00,25130.029296875,25130.029296875,24900.58984375,25024.9296875,3822400000
2025-07-23 02:00:00,25538.0703125,25538.0703125,25228.009765625,25348.30078125,4139800000
2025-07-24 02:00:00,25667.1796875,25735.890625,25502.490234375,25528.220703125,3595700000
2025-07-25 02:00:00,25388.349609375,25585.73046875,25355.310546875,25531.58984375,3406300000
2025-07-28 02:00:00,25562.130859375,25667.400390625,25399.359375,25458.869140625,3425400000
2025-07-29 02:00:00,25524.44921875,25530.419921875,25252.3203125,25454.830078125,3745000000
2025-07-30 02:00:00,25176.9296875,25499.5703125,25082.19921875,25335.2109375,4667600000
2025-07-31 02:00:00,24773.330078125,25000.060546875,24744.919921875,24982.869140625,4186400000
2025-08-01 02:00:00,24507.810546875,24856.5390625,24507.630859375,24744.33984375,3765300000
2025-08-04 02:00:00,24733.44921875,24748.759765625,24372.509765625,24431.880859375,2851300000
2025-08-05 02:00:00,24902.529296875,24925.900390625,24686.849609375,24746.810546875,3058000000
2025-08-06 02:00:00,24910.630859375,25002.970703125,24806.4609375,24864.150390625,2449800000
2025-08-07 02:00:00,25081.630859375,25115.16015625,24820.599609375,24982.5,2937800000
2025-08-08 02:00:00,24858.8203125,24999.109375,24812.119140625,24968.310546875,2487400000
2025-08-11 02:00:00,24906.810546875,24969.30078125,24775.73046875,24946.55078125,2525200000
2025-08-12 02:00:00,24969.6796875,25016.2890625,24801.130859375,24824.0703125,2368600000
