Price,close,high,low,open,volume
Ticker,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
date,,,,,
2020-11-23 01:00:00,3638.35009765625,3644.31005859375,3617.760009765625,3635.5,7688830000
2020-11-30 01:00:00,3699.1201171875,3699.199951171875,3594.389892578125,3634.179931640625,26933100000
2020-12-07 01:00:00,3663.4599609375,3712.389892578125,3633.39990234375,3694.72998046875,23655640000
2020-12-14 01:00:00,3709.409912109375,3726.699951171875,3645.840087890625,3675.27001953125,24367880000
2020-12-21 01:00:00,3703.06005859375,3711.239990234375,3636.47998046875,3684.280029296875,14464830000
2020-12-28 01:00:00,3756.070068359375,3760.199951171875,3723.030029296875,3723.030029296875,13262640000
2021-01-04 01:00:00,3824.679931640625,3826.68994140625,3662.7099609375,3764.610107421875,25542330000
2021-01-11 01:00:00,3768.25,3823.60009765625,3749.6201171875,3803.139892578125,24631190000
2021-01-18 01:00:00,3841.469970703125,3861.449951171875,3780.3701171875,3781.8798828125,19193280000
2021-01-25 01:00:00,3714.239990234375,3870.89990234375,3694.1201171875,3851.679931640625,36751000000
2021-02-01 01:00:00,3886.830078125,3894.56005859375,3725.6201171875,3731.169921875,25573900000
2021-02-08 01:00:00,3934.830078125,3937.22998046875,3884.93994140625,3892.590087890625,22779770000
2021-02-15 01:00:00,3906.7099609375,3950.429931640625,3885.030029296875,3939.610107421875,19428610000
2021-02-22 01:00:00,3811.14990234375,3928.64990234375,3789.5400390625,3885.550048828125,31300040000
2021-03-01 01:00:00,3841.93994140625,3914.5,3723.340087890625,3842.510009765625,30870960000
2021-03-08 01:00:00,3943.340087890625,3960.27001953125,3819.25,3844.389892578125,27021810000
2021-03-15 01:00:00,3913.10009765625,3983.8701171875,3886.75,3942.9599609375,26950850000
2021-03-22 01:00:00,3974.5400390625,3978.18994140625,3853.5,3916.47998046875,24199790000
2021-03-29 02:00:00,4019.8701171875,4020.6298828125,3943.25,3969.31005859375,17489870000
2021-04-05 02:00:00,4128.7998046875,4129.47998046875,4034.43994140625,4034.43994140625,19754600000
2021-04-12 02:00:00,4185.47021484375,4191.31005859375,4114.81982421875,4124.7099609375,19506210000
2021-04-19 02:00:00,4180.169921875,4194.169921875,4118.3798828125,4179.7998046875,19855210000
2021-04-26 02:00:00,4181.169921875,4218.77978515625,4174.85009765625,4185.02978515625,19845940000
2021-05-03 02:00:00,4232.60009765625,4238.0400390625,4128.58984375,4191.97998046875,21280680000
2021-05-10 02:00:00,4173.85009765625,4236.39013671875,4056.8798828125,4228.2900390625,22952900000
2021-05-17 02:00:00,4155.85986328125,4188.72021484375,4061.409912109375,4169.919921875,20744780000
2021-05-24 02:00:00,4204.10986328125,4218.35986328125,4170.16015625,4170.16015625,23343500000
2021-05-31 02:00:00,4229.89013671875,4234.1201171875,4167.93017578125,4216.52001953125,20636100000
