Price,close,high,low,open,volume
Ticker,META,META,META,META,META
date,,,,,
2025-11-18 15:30:00,590.39501953125,597.6699829101562,590.0800170898438,591.5999755859375,2117282
2025-11-18 15:45:00,586.9099731445312,591.9799194335938,586.739990234375,590.6099243164062,1197210
2025-11-18 16:00:00,586.3699951171875,588.3099975585938,583.780029296875,586.9099731445312,1221450
2025-11-18 16:15:00,586.817626953125,588.469970703125,584.60498046875,586.2999877929688,788212
2025-11-18 16:30:00,586.9935302734375,588.5499877929688,585.5399780273438,586.77001953125,825916
2025-11-18 16:45:00,586.6798706054688,589.0800170898438,586.340087890625,587.0150146484375,449644
2025-11-18 17:00:00,590.125,590.6199951171875,584.8699951171875,586.6199951171875,576631
2025-11-18 17:15:00,592.77099609375,594.3499755859375,589.4199829101562,590.0,610194
2025-11-18 17:30:00,593.7150268554688,594.39990234375,592.2000122070312,592.7999877929688,449734
2025-11-18 17:45:00,593.3563842773438,594.3499755859375,592.0999755859375,593.8800048828125,428405
2025-11-18 18:00:00,590.1124877929688,593.7999877929688,589.6901245117188,593.2955932617188,387228
2025-11-18 18:15:00,588.5645751953125,591.0399780273438,588.3200073242188,590.0349731445312,413334
2025-11-18 18:30:00,597.5189819335938,597.9199829101562,587.239990234375,588.5399780273438,725750
2025-11-18 18:45:00,597.780029296875,599.4299926757812,594.4600219726562,597.8225708007812,768992
2025-11-18 19:00:00,597.3599853515625,598.72998046875,596.9000244140625,597.8150024414062,395856
2025-11-18 19:15:00,594.7901000976562,597.8900146484375,594.7901000976562,597.4400024414062,363251
2025-11-18 19:30:00,598.3189697265625,600.3098754882812,594.780029296875,594.8400268554688,456918
2025-11-18 19:45:00,597.6300048828125,600.3599853515625,596.6799926757812,598.219970703125,374729
2025-11-18 20:00:00,600.1199951171875,600.489990234375,597.510009765625,597.8200073242188,320603
2025-11-18 20:15:00,599.3250122070312,601.0,598.8900146484375,600.0499877929688,298379
2025-11-18 20:30:00,601.530029296875,603.39990234375,598.5913696289062,599.219970703125,471774
2025-11-18 20:45:00,602.0,603.6599731445312,599.8099975585938,601.75,345646
2025-11-18 21:00:00,600.030029296875,602.22998046875,599.5504150390625,601.9249877929688,409400
2025-11-18 21:15:00,601.47998046875,601.7338256835938,599.4901123046875,600.0650024414062,477427
2025-11-18 21:30:00,600.6900024414062,601.72998046875,599.8400268554688,601.5598754882812,431221
2025-11-18 21:45:00,597.5999755859375,601.489990234375,597.530029296875,600.739990234375,7471018
2025-11-19 15:30:00,590.3109741210938,593.7150268554688,587.4199829101562,593.7150268554688,1581360
2025-11-19 15:45:00,592.239990234375,592.6400146484375,588.8400268554688,590.219970703125,821849
2025-11-19 16:00:00,594.5125122070312,595.3099975585938,591.8699951171875,592.219970703125,650768
2025-11-19 16:15:00,592.8049926757812,595.030029296875,592.3400268554688,594.4000244140625,529312
2025-11-19 16:30:00,590.77001953125,593.1199951171875,590.3200073242188,592.7949829101562,523816
2025-11-19 16:45:00,588.010009765625,591.1699829101562,587.7100219726562,590.760009765625,566354
2025-11-19 17:00:00,587.0399780273438,588.4500122070312,586.5900268554688,587.9500122070312,601077
2025-11-19 17:15:00,587.4500122070312,588.1298828125,586.3300170898438,587.126708984375,644155
2025-11-19 17:30:00,587.0,589.5499877929688,586.77001953125,587.489990234375,592175
2025-11-19 17:45:00,587.2899780273438,587.4600219726562,586.010009765625,586.969970703125,464449
2025-11-19 18:00:00,585.75,587.9400024414062,585.3699951171875,587.27001953125,520155
2025-11-19 18:15:00,584.080078125,586.6300048828125,582.5800170898438,585.8200073242188,723730
2025-11-19 18:30:00,583.9949951171875,584.969970703125,581.2899780273438,584.1099853515625,810910
2025-11-19 18:45:00,583.7349853515625,584.2899780273438,582.6099853515625,584.0700073242188,468502
2025-11-19 19:00:00,584.19482421875,584.989990234375,582.25,583.6199951171875,404931
2025-11-19 19:15:00,583.1699829101562,584.8798828125,583.1699829101562,584.260009765625,333718
2025-11-19 19:30:00,584.9500122070312,586.1799926757812,583.030029296875,583.2100219726562,428457
2025-11-19 19:45:00,586.3400268554688,586.75,584.4349975585938,584.9749755859375,336296
2025-11-19 20:00:00,586.0288696289062,586.739990234375,585.0,586.5,367583
2025-11-19 20:15:00,584.1160888671875,586.3400268554688,583.7100219726562,586.1799926757812,334451
2025-11-19 20:30:00,583.5399780273438,584.4985961914062,582.989990234375,584.0300903320312,360453
2025-11-19 20:45:00,585.1500244140625,585.72998046875,583.2750244140625,583.7399291992188,351375
2025-11-19 21:00:00,586.2899780273438,586.6099853515625,584.2899780273438,585.0900268554688,552062
2025-11-19 21:15:00,586.5999755859375,587.6599731445312,586.2100219726562,586.3375244140625,1013956
2025-11-19 21:30:00,587.7949829101562,587.97998046875,585.8599853515625,586.6699829101562,586342
2025-11-19 21:45:00,590.260009765625,590.6900024414062,586.25,587.7999877929688,1234109
2025-11-20 15:30:00,604.6599731445312,606.0,599.1950073242188,602.9450073242188,1819979
2025-11-20 15:45:00,602.6500244140625,606.719970703125,602.0599975585938,604.5900268554688,827485
2025-11-20 16:00:00,599.322021484375,602.8400268554688,596.8900146484375,602.489990234375,952735
2025-11-20 16:15:00,602.3400268554688,603.39990234375,598.3900146484375,599.2100219726562,499550
2025-11-20 16:30:00,602.0800170898438,603.2550048828125,601.3300170898438,602.3300170898438,420008
2025-11-20 16:45:00,599.385009765625,602.2999877929688,599.02197265625,602.0800170898438,407827
2025-11-20 17:00:00,594.5750122070312,599.489990234375,594.114990234375,599.489990234375,544407
2025-11-20 17:15:00,593.7000122070312,595.8848876953125,592.8300170898438,594.6799926757812,398095
2025-11-20 17:30:00,590.655029296875,594.9649047851562,590.510009765625,593.6099853515625,414344
2025-11-20 17:45:00,587.5800170898438,592.7999877929688,586.8200073242188,590.7750244140625,467247
2025-11-20 18:00:00,587.7767944335938,590.1483764648438,586.1900024414062,587.344970703125,476986
2025-11-20 18:15:00,587.426025390625,588.4000244140625,585.1237182617188,587.6699829101562,438291
2025-11-20 18:30:00,585.3900146484375,588.7625122070312,584.0,587.25,424529
2025-11-20 18:45:00,586.7128295898438,587.47998046875,583.47998046875,585.39501953125,404915
2025-11-20 19:00:00,590.3740234375,590.4500122070312,585.8800048828125,586.489990234375,363631
2025-11-20 19:15:00,589.3599853515625,590.4998779296875,587.3099975585938,590.4500122070312,273421
2025-11-20 19:30:00,586.4940185546875,589.8699951171875,586.2999877929688,589.2949829101562,243254
2025-11-20 19:45:00,585.1599731445312,586.7899780273438,584.2999877929688,586.4299926757812,305722
2025-11-20 20:00:00,585.5089721679688,586.1199951171875,583.3499755859375,585.1599731445312,270157
2025-11-20 20:15:00,586.578125,587.3099975585938,584.8400268554688,585.5700073242188,237816
2025-11-20 20:30:00,586.8499755859375,586.8499755859375,584.3599853515625,586.4299926757812,203859
2025-11-20 20:45:00,589.3499755859375,589.3499755859375,585.4099731445312,586.6849975585938,296365
2025-11-20 21:00:00,588.9400024414062,589.2100219726562,586.75,589.1199951171875,292273
2025-11-20 21:15:00,588.5999755859375,590.6799926757812,587.8070068359375,588.9099731445312,456181
2025-11-20 21:30:00,585.4500122070312,589.0,584.9400024414062,588.5999755859375,518116
2025-11-20 21:45:00,589.2000122070312,589.8599853515625,584.2999877929688,585.2100219726562,1193593
2025-11-21 15:30:00,594.2000122070312,596.0,587.280029296875,588.5,1913226
2025-11-21 15:45:00,588.6849975585938,595.010009765625,588.4299926757812,594.4000244140625,656776
2025-11-21 16:00:00,587.4249877929688,590.0,586.0,588.8499755859375,606280
2025-11-21 16:15:00,585.1199951171875,589.25,584.9299926757812,587.4299926757812,516784
2025-11-21 16:30:00,585.1699829101562,586.489990234375,581.8599853515625,585.1199951171875,586922
2025-11-21 16:45:00,583.2100219726562,587.7550048828125,583.2100219726562,585.3699951171875,569618
