Price,close,high,low,open,volume
Ticker,TTE.PA,TTE.PA,TTE.PA,TTE.PA,TTE.PA
date,,,,,
2000-01-01 01:00:00,8.966971397399902,9.693070728957474,8.35366459186517,9.552080609263548,168803112
2000-02-01 01:00:00,9.693071365356445,10.489665809061421,8.91762565612793,8.91762565612793,134756600
2000-03-01 01:00:00,11.110027313232422,11.617591778030855,9.375847559862182,9.798818126472506,145665680
2000-04-01 02:00:00,11.765626907348633,11.800874442811834,2.715822715006557,10.990181127158216,113808092
2000-05-01 02:00:00,11.906614303588867,12.336634567346914,2.94140604856194,2.94140604856194,145093472
2000-06-01 02:00:00,11.321507453918457,12.012358205037929,2.839188746281335,11.955963015642347,142915664
2000-07-01 02:00:00,11.43542766571045,12.286470186728415,2.9536158342510506,11.478337776139718,111576084
2000-08-01 02:00:00,11.950345039367676,12.901508638050577,11.084999482013897,11.33530592193034,129155484
2000-09-01 02:00:00,11.857370376586914,13.51654378724794,11.642822062503614,11.835915326928752,181016244
2000-10-01 02:00:00,12.05761432647705,13.223325828368882,11.464030506288854,11.700033843381634,160881628
2000-11-01 01:00:00,11.750099182128906,12.365137182822702,11.313850397000637,12.07907269191877,156535596
2000-12-01 01:00:00,11.328150749206543,11.72864137914027,10.291167212636214,11.657125273169903,187435196
2001-01-01 01:00:00,11.335302352905273,11.614214718779946,10.36983496007107,11.32815030608833,160348384
2001-02-01 01:00:00,10.977723121643066,11.63567112957638,10.834690898559769,11.26378756780966,160632644
2001-03-01 01:00:00,10.977723121643066,11.235181559692705,10.369836173539053,10.94196506587224,169111848
2001-04-01 02:00:00,12.014708518981934,12.214953879214852,10.620144137314389,11.049240870135172,177896452
2001-05-01 02:00:00,12.293615341186523,12.729863923374777,11.20657099968745,12.014703028803162,193715408
2001-06-01 02:00:00,12.054788589477539,13.104299305675044,11.60291642971651,12.64513843684494,202948552
2001-07-01 02:00:00,11.850724220275879,12.13496622761364,10.815789273945395,12.08394857400192,217989136
2001-08-01 02:00:00,11.858012199401855,12.062083932461992,11.347833422802255,11.879877226533562,175799740
2001-09-01 02:00:00,10.750189781188965,12.288013984558718,9.183212965625827,11.87987074124611,321925108
2001-10-01 02:00:00,11.369695663452148,11.821567960989622,10.349338360321829,10.750193015123026,245120252
2001-11-01 01:00:00,10.38577651977539,11.646646453017418,9.93390436028253,11.340539578012631,264402820
2001-12-01 01:00:00,11.690373420715332,11.690373420715332,2.8260240927369917,10.363909775597364,177623716
