Price,close,high,low,open,volume
Ticker,^N225,^N225,^N225,^N225,^N225
date,,,,,
2025-11-20 01:00:00,49585.19921875,49609.69921875,49113.390625,49129.2890625,0
2025-11-20 01:05:00,50104.359375,50151.62890625,49599.3984375,49605.98046875,0
2025-11-20 01:10:00,50238.640625,50343.25,50099.5703125,50100.78125,0
2025-11-20 01:15:00,50385.5703125,50385.5703125,50174.76171875,50233.078125,0
2025-11-20 01:20:00,50428.37109375,50480.87109375,50375.2109375,50397.98046875,0
2025-11-20 01:25:00,50515.26953125,50574.8203125,50429.05859375,50429.05859375,0
2025-11-20 01:30:00,50365.37109375,50523.69140625,50340.859375,50509.69921875,0
2025-11-20 01:35:00,50285.8203125,50406.80859375,50282.3515625,50379.62109375,0
2025-11-20 01:40:00,50298.05078125,50341.171875,50231.1484375,50289.87109375,0
2025-11-20 01:45:00,50302.53125,50341.83984375,50256.8984375,50299.83984375,0
2025-11-20 01:50:00,50294.96875,50314.80078125,50256.12890625,50298.23046875,0
2025-11-20 01:55:00,50193.1796875,50343.0,50193.1796875,50315.2109375,0
2025-11-20 02:00:00,50171.390625,50214.80078125,50133.671875,50186.5390625,0
2025-11-20 02:05:00,50282.46875,50282.96875,50173.30078125,50173.30078125,0
2025-11-20 02:10:00,50315.5390625,50348.37109375,50283.7109375,50291.58984375,0
2025-11-20 02:15:00,50319.078125,50365.25,50311.48046875,50314.16015625,0
2025-11-20 02:20:00,50242.140625,50317.16015625,50213.21875,50317.16015625,0
2025-11-20 02:25:00,50303.5390625,50303.5390625,50195.671875,50246.51171875,0
2025-11-20 02:30:00,50279.58984375,50307.8203125,50225.8984375,50304.5,0
2025-11-20 02:35:00,50261.87109375,50298.05078125,50261.1484375,50283.94921875,0
2025-11-20 02:40:00,50241.75,50290.78125,50217.5,50270.140625,0
2025-11-20 02:45:00,50181.421875,50257.78125,50180.28125,50240.76953125,0
2025-11-20 02:50:00,50141.578125,50202.828125,50129.62890625,50183.44921875,0
2025-11-20 02:55:00,50181.62109375,50195.12890625,50086.6484375,50139.140625,0
2025-11-20 03:00:00,50162.28125,50221.44140625,50143.73828125,50175.2109375,0
2025-11-20 03:05:00,50108.03125,50184.73828125,50095.109375,50161.55859375,0
2025-11-20 03:10:00,50081.0390625,50121.0390625,50049.08984375,50105.5,0
2025-11-20 03:15:00,50074.33984375,50105.9609375,50049.859375,50082.4609375,0
2025-11-20 03:20:00,50061.58984375,50091.44140625,50059.80078125,50074.05078125,0
2025-11-20 03:25:00,50028.76953125,50076.80859375,50012.94921875,50063.46875,0
2025-11-20 03:30:00,50025.1015625,50025.1015625,50020.55078125,50020.55078125,0
2025-11-20 03:35:00,50025.1015625,50025.1015625,50025.1015625,50025.1015625,0
2025-11-20 04:30:00,50178.48828125,50252.53125,50147.58984375,50228.1015625,0
2025-11-20 04:35:00,50096.37109375,50191.0,50096.37109375,50177.91015625,0
2025-11-20 04:40:00,50025.9296875,50096.23046875,50013.69140625,50095.6484375,0
2025-11-20 04:45:00,49816.671875,50038.12109375,49756.75,50034.01953125,0
2025-11-20 04:50:00,49824.8515625,49924.80078125,49779.16015625,49821.6015625,0
2025-11-20 04:55:00,49763.48828125,49820.19921875,49652.578125,49820.19921875,0
2025-11-20 05:00:00,49821.8203125,49844.87890625,49734.78125,49770.1796875,0
2025-11-20 05:05:00,49848.890625,49896.37890625,49815.19140625,49823.19921875,0
2025-11-20 05:10:00,49803.1484375,49915.76953125,49803.1484375,49848.69921875,0
2025-11-20 05:15:00,49752.21875,49802.30078125,49693.5,49802.30078125,0
2025-11-20 05:20:00,49813.5703125,49850.6015625,49750.609375,49750.609375,0
2025-11-20 05:25:00,49774.96875,49825.28125,49765.2109375,49801.80859375,0
2025-11-20 05:30:00,49898.37890625,49905.609375,49737.08984375,49765.76953125,0
2025-11-20 05:35:00,49878.5703125,49913.76953125,49870.6796875,49895.3203125,0
2025-11-20 05:40:00,49862.26171875,49878.23046875,49833.19140625,49873.53125,0
2025-11-20 05:45:00,49817.9609375,49903.9609375,49809.3984375,49862.51953125,0
2025-11-20 05:50:00,49802.1796875,49834.1015625,49795.8984375,49820.0703125,0
2025-11-20 05:55:00,49885.83984375,49885.83984375,49808.6796875,49808.6796875,0
2025-11-20 06:00:00,49940.96875,49944.7109375,49843.62109375,49884.9609375,0
2025-11-20 06:05:00,49962.640625,49990.21875,49928.390625,49928.390625,0
2025-11-20 06:10:00,49951.23046875,49977.390625,49936.62890625,49955.30859375,0
2025-11-20 06:15:00,50037.76171875,50039.75,49947.69140625,49948.3984375,0
2025-11-20 06:20:00,50004.8203125,50053.359375,49997.390625,50031.16015625,0
2025-11-20 06:25:00,49946.8984375,50007.890625,49939.8515625,50007.890625,0
2025-11-20 06:30:00,49949.55078125,49966.01953125,49906.51171875,49946.1484375,0
2025-11-20 06:35:00,49927.78125,49958.58984375,49895.44921875,49945.44140625,0
2025-11-20 06:40:00,49968.3203125,49972.98046875,49927.9296875,49927.9296875,0
2025-11-20 06:45:00,49910.6015625,49968.91015625,49894.19921875,49968.91015625,0
2025-11-20 06:50:00,49859.8984375,49910.6015625,49851.58984375,49910.6015625,0
2025-11-20 06:55:00,49916.87109375,49922.30078125,49851.21875,49864.44921875,0
2025-11-20 07:00:00,49872.140625,49935.8203125,49870.73046875,49926.390625,0
2025-11-20 07:05:00,49837.828125,49877.80078125,49823.98828125,49872.2890625,0
2025-11-20 07:10:00,49853.71875,49885.4296875,49816.23828125,49841.421875,0
2025-11-20 07:15:00,49809.26953125,49850.76953125,49798.55078125,49850.76953125,0
2025-11-20 07:20:00,49795.87109375,49819.359375,49782.921875,49810.87109375,0
2025-11-20 07:25:00,49794.328125,49794.328125,49794.328125,49794.328125,0
2025-11-21 01:00:00,49028.96875,49459.58984375,49025.69921875,49251.26171875,0
2025-11-21 01:05:00,48633.94140625,49104.3203125,48617.5,49015.7109375,0
2025-11-21 01:10:00,48608.91015625,48705.6796875,48559.6796875,48645.98828125,0
2025-11-21 01:15:00,48684.078125,48720.58984375,48563.828125,48616.33984375,0
2025-11-21 01:20:00,48744.2890625,48800.76953125,48665.94921875,48677.53125,0
2025-11-21 01:25:00,48717.9296875,48790.30078125,48704.23046875,48753.41015625,0
2025-11-21 01:30:00,48635.53125,48751.3203125,48631.87109375,48704.3984375,0
2025-11-21 01:35:00,48624.37109375,48697.69921875,48604.640625,48627.4609375,0
2025-11-21 01:40:00,48648.1484375,48704.44921875,48609.08984375,48623.359375,0
2025-11-21 01:45:00,48682.62109375,48736.62109375,48634.55078125,48640.2890625,0
2025-11-21 01:50:00,48874.46875,48874.46875,48698.37109375,48698.37109375,0
2025-11-21 01:55:00,48749.62890625,48912.3515625,48739.48828125,48866.08984375,0
2025-11-21 02:00:00,48708.7109375,48794.05078125,48700.7109375,48745.078125,0
2025-11-21 02:05:00,48765.8515625,48791.80859375,48685.8515625,48706.94921875,0
2025-11-21 02:10:00,48769.98046875,48810.73046875,48720.2890625,48765.3515625,0
2025-11-21 02:15:00,48831.55078125,48837.19921875,48772.94921875,48772.94921875,0
2025-11-21 02:20:00,48917.078125,48923.87890625,48818.12890625,48832.87890625,0
2025-11-21 02:25:00,49008.78125,49008.78125,48914.87109375,48914.87109375,0
2025-11-21 02:30:00,48889.01953125,49010.55078125,48881.94140625,49010.55078125,0
2025-11-21 02:35:00,48920.96875,48920.96875,48806.16015625,48881.87109375,0
2025-11-21 02:40:00,48958.33984375,48998.5390625,48895.96875,48929.71875,0
2025-11-21 02:45:00,48940.9609375,48992.53125,48924.48828125,48950.83984375,0
2025-11-21 02:50:00,48915.23828125,48965.53125,48914.01953125,48935.76953125,0
2025-11-21 02:55:00,48858.7109375,48928.4609375,48852.16015625,48924.62109375,0
2025-11-21 03:00:00,48815.8515625,48879.0,48808.80078125,48857.75,0
2025-11-21 03:05:00,48770.1015625,48813.96875,48767.19921875,48811.80859375,0
2025-11-21 03:10:00,48714.05078125,48765.75,48714.05078125,48760.5703125,0
2025-11-21 03:15:00,48728.16015625,48756.890625,48691.87109375,48701.828125,0
2025-11-21 03:20:00,48709.25,48732.62109375,48645.8203125,48723.609375,0
2025-11-21 03:25:00,48665.5703125,48739.2109375,48665.5703125,48709.3203125,0
2025-11-21 03:30:00,48653.80078125,48662.44140625,48653.80078125,48662.44140625,0
2025-11-21 03:35:00,48653.80078125,48653.80078125,48653.80078125,48653.80078125,0
2025-11-21 04:30:00,48723.91015625,48754.30078125,48645.94921875,48744.51953125,0
2025-11-21 04:35:00,48741.12109375,48882.0703125,48695.37109375,48724.26953125,0
2025-11-21 04:40:00,48754.21875,48772.828125,48657.41015625,48741.01171875,0
2025-11-21 04:45:00,48743.6796875,48823.05859375,48729.78125,48754.578125,0
2025-11-21 04:50:00,48638.62109375,48738.859375,48635.76953125,48738.859375,0
2025-11-21 04:55:00,48635.78125,48654.94140625,48596.359375,48645.30859375,0
2025-11-21 05:00:00,48604.7890625,48635.6015625,48561.1484375,48633.62890625,0
