Price,close,high,low,open,volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
date,,,,,
2025-10-08 10:30:00,1.3407881259918213,1.341309666633606,1.340644359588623,1.341309666633606,0
2025-10-08 11:00:00,1.3412916660308838,1.341309666633606,1.3406083583831787,1.3408061265945435,0
2025-10-08 11:30:00,1.3402670621871948,1.341309666633606,1.3401951789855957,1.3412556648254395,0
2025-10-08 12:00:00,1.342011570930481,1.342011570930481,1.3403208255767822,1.3403208255767822,0
2025-10-08 12:30:00,1.3412736654281616,1.3427144289016724,1.3412736654281616,1.3421918153762817,0
2025-10-08 13:00:00,1.3405903577804565,1.3415615558624268,1.3402490615844727,1.3413456678390503,0
2025-10-08 13:30:00,1.340572476387024,1.3410398960113525,1.3402490615844727,1.3405005931854248,0
2025-10-08 14:00:00,1.3413276672363281,1.341687560081482,1.3408061265945435,1.3408061265945435,0
2025-10-08 14:30:00,1.3418855667114258,1.3421016931533813,1.3409678936004639,1.341471552848816,0
2025-10-08 15:00:00,1.3421196937561035,1.342984914779663,1.341795563697815,1.3420838117599487,0
2025-10-08 15:30:00,1.3429127931594849,1.3429127931594849,1.3421558141708374,1.34217369556427,0
2025-10-08 16:00:00,1.3435803651809692,1.3436344861984253,1.3422459363937378,1.3422459363937378,0
2025-10-08 16:30:00,1.3422818183898926,1.3438150882720947,1.3421016931533813,1.3436344861984253,0
2025-10-08 17:00:00,1.3409138917922974,1.3422638177871704,1.340572476387024,1.34217369556427,0
2025-10-08 17:30:00,1.339172124862671,1.3409138917922974,1.3388315439224243,1.3409138917922974,0
2025-10-08 18:00:00,1.3381328582763672,1.3389928340911865,1.3378641605377197,1.3389031887054443,0
2025-10-08 18:30:00,1.33872389793396,1.33872389793396,1.337238073348999,1.3380074501037598,0
2025-10-08 19:00:00,1.3383835554122925,1.33872389793396,1.3381506204605103,1.3387060165405273,0
2025-10-08 19:30:00,1.338114857673645,1.3384909629821777,1.3380074501037598,1.338329792022705,0
2025-10-08 20:00:00,1.3383656740188599,1.3383656740188599,1.3372201919555664,1.338043212890625,0
2025-10-08 20:30:00,1.339046597480774,1.339046597480774,1.338311791419983,1.3384552001953125,0
2025-10-08 21:00:00,1.3394052982330322,1.339620590209961,1.339172124862671,1.339172124862671,0
2025-10-08 21:30:00,1.3400874137878418,1.3400874137878418,1.3394231796264648,1.3395488262176514,0
2025-10-08 22:00:00,1.339925765991211,1.3404645919799805,1.339925765991211,1.3400155305862427,0
2025-10-08 22:30:00,1.3402849435806274,1.3405903577804565,1.339818000793457,1.339925765991211,0
2025-10-08 23:00:00,1.3398720026016235,1.3405184745788574,1.3392080068588257,1.3403208255767822,0
2025-10-08 23:30:00,1.3402849435806274,1.340356707572937,1.3399975299835205,1.3401951789855957,0
2025-10-09 00:00:00,1.3403747081756592,1.3405005931854248,1.3402130603790283,1.3402849435806274,0
2025-10-09 00:30:00,1.3406802415847778,1.3408061265945435,1.3402310609817505,1.3404107093811035,0
2025-10-09 01:00:00,1.3400514125823975,1.340572476387024,1.3400335311889648,1.340572476387024,0
2025-10-09 01:30:00,1.3401411771774292,1.3403927087783813,1.339979648590088,1.3401771783828735,0
2025-10-09 02:00:00,1.3408241271972656,1.3409318923950195,1.3400514125823975,1.3400514125823975,0
2025-10-09 02:30:00,1.3410757780075073,1.341381549835205,1.3408600091934204,1.3408600091934204,0
2025-10-09 03:00:00,1.3416335582733154,1.3419216871261597,1.3411476612091064,1.3411476612091064,0
2025-10-09 03:30:00,1.3408600091934204,1.341687560081482,1.3408600091934204,1.341687560081482,0
2025-10-09 04:00:00,1.3412556648254395,1.3412556648254395,1.3407342433929443,1.3410218954086304,0
2025-10-09 04:30:00,1.341597557067871,1.3419216871261597,1.3412376642227173,1.3412376642227173,0
2025-10-09 05:00:00,1.3413456678390503,1.3418855667114258,1.3409138917922974,1.3416695594787598,0
2025-10-09 05:30:00,1.341525673866272,1.3416515588760376,1.3412916660308838,1.341309666633606,0
2025-10-09 06:00:00,1.3413456678390503,1.341597557067871,1.3413276672363281,1.341579556465149,0
2025-10-09 06:30:00,1.3413276672363281,1.3414356708526611,1.340985894203186,1.3412736654281616,0
2025-10-09 07:00:00,1.3412197828292847,1.341705560684204,1.3411476612091064,1.3413276672363281,0
2025-10-09 07:30:00,1.340644359588623,1.341381549835205,1.340644359588623,1.3412916660308838,0
2025-10-09 08:00:00,1.3374885320663452,1.3406083583831787,1.3374885320663452,1.3406083583831787,0
2025-10-09 08:30:00,1.336523175239563,1.3374526500701904,1.3360767364501953,1.337005615234375,0
2025-10-09 09:00:00,1.3356127738952637,1.3372023105621338,1.3356127738952637,1.3364337682724,0
2025-10-09 09:30:00,1.3352917432785034,1.3362195491790771,1.3351670503616333,1.335755467414856,0
2025-10-09 10:00:00,1.3352917432785034,1.3357733488082886,1.3348817825317383,1.3354523181915283,0
2025-10-09 10:30:00,1.3362016677856445,1.3363088369369507,1.3344186544418335,1.3351134061813354,0
2025-10-09 11:00:00,1.3377747535705566,1.3377747535705566,1.3361481428146362,1.3362553119659424,0
2025-10-09 11:30:00,1.3386342525482178,1.3388315439224243,1.3375420570373535,1.3377389907836914,0
2025-10-09 12:00:00,1.3383835554122925,1.3390108346939087,1.3381506204605103,1.33879554271698,0
2025-10-09 12:30:00,1.3373095989227295,1.3384730815887451,1.3373095989227295,1.3384730815887451,0
2025-10-09 13:00:00,1.3372917175292969,1.3372917175292969,1.3362374305725098,1.3368805646896362,0
2025-10-09 13:30:00,1.3376137018203735,1.3381506204605103,1.337327480316162,1.3373990058898926,0
2025-10-09 14:00:00,1.3376315832138062,1.3378641605377197,1.3369520902633667,1.3377389907836914,0
2025-10-09 14:30:00,1.3384371995925903,1.33879554271698,1.3374885320663452,1.3376315832138062,0
2025-10-09 15:00:00,1.3375600576400757,1.339261770248413,1.3369520902633667,1.3385268449783325,0
2025-10-09 15:30:00,1.3368090391159058,1.337524175643921,1.3356484174728394,1.337524175643921,0
2025-10-09 16:00:00,1.3338313102722168,1.336523175239563,1.333777904510498,1.336523175239563,0
2025-10-09 16:30:00,1.333173394203186,1.3336889743804932,1.3327114582061768,1.3336889743804932,0
2025-10-09 17:00:00,1.3301233053207397,1.3333688974380493,1.3301233053207397,1.3333688974380493,0
2025-10-09 17:30:00,1.3309022188186646,1.331256628036499,1.3292746543884277,1.330034852027893,0
2025-10-09 18:00:00,1.3299640417099,1.3314870595932007,1.3295220136642456,1.33109712600708,0
2025-10-09 18:30:00,1.3293983936309814,1.3300879001617432,1.3292922973632812,1.330034852027893,0
2025-10-09 19:00:00,1.3300702571868896,1.3301409482955933,1.3290096521377563,1.329469084739685,0
