Price,close,high,low,open,volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
date,,,,,
2022-12-05 01:00:00,98.79856872558594,100.68554772865733,98.32185337528222,98.71911490434641,24405100
2022-12-06 01:00:00,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700
2022-12-07 01:00:00,94.2896728515625,96.21637889173988,94.0711786173766,95.74960470986467,31045400
2022-12-08 01:00:00,93.0680923461914,94.92528570876573,92.80987120585085,94.72665114806772,32213300
2022-12-09 01:00:00,92.19413757324219,93.61434270374613,92.11468373641269,93.12769363601662,28225400
2022-12-12 01:00:00,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000
2022-12-13 01:00:00,94.9749526977539,98.84824006656933,94.37906408189035,97.0903675132016,40593700
2022-12-14 01:00:00,94.41878509521484,96.20645840814433,92.95885315251148,94.54789188781861,28733600
2022-12-15 01:00:00,90.23761749267578,92.998573521634,89.39344143432389,92.49206485576933,40107000
2022-12-16 01:00:00,89.64173126220703,90.70440157933497,88.90679472353236,90.13830631838147,58011800
2022-12-19 01:00:00,87.8342056274414,89.93967919044347,87.60577774876408,89.64173867837027,29493000
2022-12-20 01:00:00,88.41021728515625,88.56912493587465,86.84104590854801,87.50645464738024,23453800
2022-12-21 01:00:00,88.96639251708984,89.60200800878793,87.71502120281298,88.46981744062983,24745600
2022-12-22 01:00:00,87.15885162353516,87.9335074600943,85.72871310857447,87.55611316403909,27658300
2022-12-23 01:00:00,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000
2022-12-27 01:00:00,86.79138946533203,88.33077520142463,86.4139951427837,88.19173478905765,20097300
2022-12-28 01:00:00,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200
2022-12-29 01:00:00,87.84412384033203,88.2413853981384,86.01673128241025,86.02666490506726,23333500
2022-12-30 01:00:00,87.6256332397461,87.69515344094961,85.97700050101459,86.38419566315923,23986300
2023-01-03 01:00:00,88.50955200195312,90.42633226575639,87.91365579701677,88.97632624935527,28131200
2023-01-04 01:00:00,87.47666931152344,90.02906496049344,86.67221251659535,89.73111687687052,34854800
2023-01-05 01:00:00,85.60954284667969,86.97016132679408,85.3116023377022,86.8708478238016,27194400
2023-01-06 01:00:00,86.74172973632812,87.0893383476196,84.2787216281847,86.19550170469084,41381500
2023-01-09 01:00:00,87.41706848144531,89.4331695495465,87.25816840553064,87.75474345560666,29003900
2023-01-10 01:00:00,87.8143310546875,88.06261858260312,85.24207590250592,85.3910499346821,30467800
