Price,close,high,low,open,volume
Ticker,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI
date,,,,,
2025-10-09 17:00:00,8046.68994140625,8051.0498046875,8045.990234375,8046.6298828125,0
2025-10-10 09:00:00,8061.3701171875,8069.080078125,8049.56982421875,8049.56982421875,0
2025-10-10 09:30:00,8075.85986328125,8076.93994140625,8061.4599609375,8061.4599609375,0
2025-10-10 10:00:00,8069.64013671875,8082.52978515625,8065.97021484375,8076.2001953125,0
2025-10-10 10:30:00,8065.39990234375,8069.22998046875,8058.419921875,8069.22998046875,0
2025-10-10 11:00:00,8047.68994140625,8065.080078125,8047.68994140625,8065.080078125,0
2025-10-10 11:30:00,8038.830078125,8051.47021484375,8038.7900390625,8046.77001953125,0
2025-10-10 12:00:00,8043.009765625,8048.8701171875,8037.16015625,8038.75,0
2025-10-10 12:30:00,8061.580078125,8061.7099609375,8039.68994140625,8042.68994140625,0
2025-10-10 13:00:00,8042.240234375,8062.2900390625,8040.52001953125,8059.81005859375,0
2025-10-10 13:30:00,8046.77001953125,8047.72998046875,8041.6201171875,8041.83984375,0
2025-10-10 14:00:00,8042.91015625,8046.68994140625,8040.3701171875,8046.68994140625,0
2025-10-10 14:30:00,8033.39013671875,8043.35009765625,8022.8701171875,8043.35009765625,0
2025-10-10 15:00:00,8034.81005859375,8039.4501953125,8030.02001953125,8034.18994140625,0
2025-10-10 15:30:00,8028.22021484375,8037.31005859375,8024.4599609375,8035.66015625,0
2025-10-10 16:00:00,8010.56982421875,8033.1201171875,8010.169921875,8027.60986328125,0
2025-10-10 16:30:00,7979.080078125,8024.3798828125,7975.240234375,8011.2998046875,0
2025-10-10 17:00:00,7912.43017578125,7987.759765625,7905.830078125,7987.759765625,0
2025-10-13 09:00:00,7993.759765625,7994.669921875,7949.9501953125,7959.27001953125,0
2025-10-13 09:30:00,7982.0498046875,7995.490234375,7967.47998046875,7994.2900390625,0
2025-10-13 10:00:00,7965.7998046875,7981.56005859375,7963.2998046875,7981.31982421875,0
2025-10-13 10:30:00,7968.06005859375,7970.419921875,7953.27001953125,7965.18994140625,0
2025-10-13 11:00:00,7955.93994140625,7971.83984375,7953.7998046875,7967.93994140625,0
2025-10-13 11:30:00,7956.64990234375,7960.35009765625,7952.68994140625,7955.81005859375,0
2025-10-13 12:00:00,7956.919921875,7961.91015625,7951.52978515625,7956.52978515625,0
2025-10-13 12:30:00,7949.35986328125,7960.8701171875,7946.22998046875,7956.080078125,0
2025-10-13 13:00:00,7939.64990234375,7957.4501953125,7930.1201171875,7948.8701171875,0
2025-10-13 13:30:00,7942.169921875,7946.6201171875,7933.8701171875,7939.85009765625,0
