Price,close,high,low,open,volume
Ticker,SPY,SPY,SPY,SPY,SPY
date,,,,,
2025-11-24 15:30:00,665.0258178710938,665.0700073242188,662.3800048828125,662.6900024414062,4095395
2025-11-24 15:35:00,663.8400268554688,665.530029296875,663.77001953125,665.0399780273438,1747726
2025-11-24 15:40:00,662.8900146484375,664.3800048828125,662.7100219726562,663.8599853515625,1367156
2025-11-24 15:45:00,662.3001708984375,663.9600219726562,662.2100219726562,662.8800048828125,1127743
2025-11-24 15:50:00,662.8599853515625,663.6630249023438,661.5900268554688,662.3099975585938,1104335
2025-11-24 15:55:00,664.0399780273438,664.0599975585938,662.5,662.8300170898438,1163417
2025-11-24 16:00:00,665.1900024414062,665.3499755859375,663.9299926757812,664.0399780273438,1507078
2025-11-24 16:05:00,664.8499755859375,665.760009765625,664.7100219726562,665.2000122070312,1074217
2025-11-24 16:10:00,665.4000244140625,665.5599975585938,663.989990234375,664.8599853515625,1255074
2025-11-24 16:15:00,664.989990234375,665.7000122070312,664.8300170898438,665.4199829101562,861908
2025-11-24 16:20:00,664.8800048828125,665.7100219726562,664.6199951171875,665.0,780456
2025-11-24 16:25:00,665.5449829101562,665.780029296875,664.3599853515625,664.8651733398438,898163
2025-11-24 16:30:00,665.9299926757812,665.9600219726562,664.9500122070312,665.510009765625,865945
2025-11-24 16:35:00,666.4400024414062,666.52001953125,665.6799926757812,665.9400024414062,711868
2025-11-24 16:40:00,666.780029296875,666.8900146484375,666.0999755859375,666.4400024414062,1572675
2025-11-24 16:45:00,667.0399780273438,667.2000122070312,666.719970703125,666.7899780273438,837562
2025-11-24 16:50:00,666.8049926757812,667.1799926757812,666.5800170898438,667.0499877929688,682393
2025-11-24 16:55:00,666.530029296875,666.8200073242188,666.219970703125,666.7899780273438,644682
2025-11-24 17:00:00,667.5700073242188,667.6199951171875,666.530029296875,666.5399780273438,664448
2025-11-24 17:05:00,668.1417846679688,668.219970703125,667.4149780273438,667.5700073242188,868749
2025-11-24 17:10:00,668.1099853515625,668.3900146484375,667.8400268554688,668.1411743164062,743408
2025-11-24 17:15:00,668.1851196289062,668.3699951171875,667.9099731445312,668.1300048828125,616521
2025-11-24 17:20:00,668.1199951171875,668.3599853515625,667.9849853515625,668.1799926757812,690101
2025-11-24 17:25:00,667.969970703125,668.3300170898438,667.77001953125,668.1199951171875,653973
2025-11-24 17:30:00,667.8699951171875,668.0999145507812,667.3900146484375,667.9600219726562,657519
2025-11-24 17:35:00,667.719970703125,667.9600219726562,667.4500122070312,667.8800048828125,431160
2025-11-24 17:40:00,668.130615234375,668.2700805664062,667.5,667.75,386871
2025-11-24 17:45:00,668.17919921875,668.4896850585938,668.0800170898438,668.1400146484375,487549
2025-11-24 17:50:00,668.02001953125,668.2000122070312,667.7100219726562,668.1799926757812,513072
2025-11-24 17:55:00,667.4650268554688,668.02001953125,667.2000122070312,668.010009765625,445386
2025-11-24 18:00:00,667.27001953125,667.9099731445312,667.0800170898438,667.469970703125,614868
2025-11-24 18:05:00,667.10498046875,667.60498046875,666.989990234375,667.27001953125,404063
2025-11-24 18:10:00,667.27001953125,667.3599853515625,666.9000244140625,667.0800170898438,329026
2025-11-24 18:15:00,668.0250244140625,668.0700073242188,667.1500244140625,667.27001953125,438925
2025-11-24 18:20:00,668.010009765625,668.3599243164062,667.8900146484375,668.030029296875,702945
2025-11-24 18:25:00,668.1856079101562,668.3200073242188,667.760009765625,668.02001953125,365424
2025-11-24 18:30:00,668.0700073242188,668.3900146484375,668.0399780273438,668.1799926757812,355119
2025-11-24 18:35:00,668.6199951171875,668.6199951171875,667.9400024414062,668.0900268554688,486088
2025-11-24 18:40:00,668.9000244140625,668.989990234375,668.5549926757812,668.6300048828125,680962
2025-11-24 18:45:00,669.269775390625,669.31982421875,668.8699951171875,668.9199829101562,571440
2025-11-24 18:50:00,669.1900024414062,669.3800048828125,668.9550170898438,669.27001953125,426778
2025-11-24 18:55:00,669.0800170898438,669.1900024414062,668.8800048828125,669.1900024414062,387747
2025-11-24 19:00:00,669.363525390625,669.4400024414062,669.1199951171875,669.1296997070312,532039
2025-11-24 19:05:00,669.280029296875,669.4400024414062,669.1199951171875,669.3599853515625,361902
