Price,close,high,low,open,volume
Ticker,SPY,SPY,SPY,SPY,SPY
date,,,,,
2025-10-10 15:30:00,673.010009765625,673.9500122070312,671.8800048828125,672.1300048828125,8498443
2025-10-10 16:00:00,672.5700073242188,673.3599853515625,671.7999877929688,673.0999755859375,4761695
2025-10-10 16:30:00,669.1599731445312,673.0650024414062,667.6599731445312,672.5900268554688,7285911
2025-10-10 17:00:00,662.4400024414062,669.1799926757812,661.9299926757812,669.1300048828125,29197232
2025-10-10 17:30:00,661.8499755859375,664.0900268554688,659.469970703125,662.4400024414062,19167295
2025-10-10 18:00:00,661.5700073242188,662.6599731445312,660.219970703125,661.8107299804688,10035902
2025-10-10 18:30:00,659.1199951171875,662.755615234375,658.9099731445312,661.5800170898438,7586461
2025-10-10 19:00:00,659.780029296875,659.8900146484375,657.739990234375,659.1199951171875,6795122
2025-10-10 19:30:00,659.5900268554688,660.9299926757812,658.77001953125,659.77001953125,5686394
2025-10-10 20:00:00,659.0999755859375,660.0900268554688,658.6400146484375,659.6300048828125,5149930
2025-10-10 20:30:00,657.1799926757812,659.510009765625,656.780029296875,659.0999755859375,9319685
2025-10-10 21:00:00,655.989990234375,658.260009765625,655.530029296875,657.1799926757812,6431509
2025-10-10 21:30:00,653.1099853515625,656.8099975585938,652.8400268554688,656.010009765625,21676394
2025-10-13 15:30:00,662.8787841796875,663.0,659.7999877929688,660.6500244140625,16371858
2025-10-13 16:00:00,660.8499755859375,663.22998046875,660.2000122070312,662.8699951171875,8052216
2025-10-13 16:30:00,660.2299194335938,662.47998046875,659.9500122070312,660.8800048828125,5094134
2025-10-13 17:00:00,662.719970703125,662.8499755859375,659.7678833007812,660.2150268554688,4949785
2025-10-13 17:30:00,662.969970703125,663.1749877929688,662.22998046875,662.719970703125,3618467
2025-10-13 18:00:00,663.489990234375,665.1300048828125,662.6400146484375,662.97998046875,4747680
2025-10-13 18:30:00,664.239990234375,664.3699951171875,663.02001953125,663.4849853515625,2894295
2025-10-13 19:00:00,663.1199951171875,664.6099853515625,662.9149780273438,664.25,3928535
2025-10-13 19:30:00,663.260009765625,663.3099975585938,662.3699951171875,663.1300048828125,2289793
2025-10-13 20:00:00,663.9400024414062,664.0499877929688,663.1699829101562,663.25,2657041
2025-10-13 20:30:00,662.0800170898438,664.27001953125,661.8200073242188,663.9349975585938,4240859
2025-10-13 21:00:00,662.8192749023438,663.3499755859375,661.6799926757812,662.0900268554688,4582510
2025-10-13 21:30:00,663.0499877929688,663.6500244140625,662.6300048828125,662.7999877929688,9545246
2025-10-14 15:30:00,656.8200073242188,657.4099731445312,653.1699829101562,657.1699829101562,14816636
2025-10-14 16:00:00,659.7899780273438,659.9099731445312,656.489990234375,656.7999877929688,8321999
2025-10-14 16:30:00,659.7449951171875,660.3200073242188,659.040771484375,659.780029296875,5747745
2025-10-14 17:00:00,659.6749877929688,661.1099853515625,659.489990234375,659.760009765625,3841092
2025-10-14 17:30:00,662.385009765625,663.0800170898438,659.6400146484375,659.6799926757812,5425664
2025-10-14 18:00:00,663.635009765625,663.9600219726562,661.4400024414062,662.4099731445312,4451392
2025-10-14 18:30:00,664.3699951171875,665.6400146484375,663.635009765625,663.6400146484375,5602193
2025-10-14 19:00:00,665.3499755859375,665.5800170898438,663.6500244140625,664.3599853515625,51418292
2025-10-14 19:30:00,665.1300048828125,665.8300170898438,664.3900146484375,665.3400268554688,2784282
2025-10-14 20:00:00,665.1199951171875,665.3699951171875,664.6010131835938,665.1500244140625,2776672
2025-10-14 20:30:00,664.9000244140625,665.3499755859375,664.4520263671875,665.1099853515625,2318227
2025-10-14 21:00:00,664.7899780273438,665.3599853515625,664.6400146484375,664.9099731445312,3070640
2025-10-14 21:30:00,662.2000122070312,664.7999877929688,660.3499755859375,664.7899780273438,19606185
2025-10-15 15:30:00,668.3099975585938,668.5800170898438,666.0499877929688,666.8200073242188,12101490
2025-10-15 16:00:00,669.6099853515625,670.22998046875,668.3099975585938,668.3400268554688,5331878
2025-10-15 16:30:00,669.02001953125,669.89501953125,668.6300048828125,669.6300048828125,3087514
2025-10-15 17:00:00,667.7100219726562,669.1699829101562,667.6500244140625,669.030029296875,2912040
2025-10-15 17:30:00,665.2000122070312,667.8400268554688,663.9149780273438,667.6900024414062,6086905
2025-10-15 18:00:00,665.5900268554688,666.4581909179688,664.9099731445312,665.219970703125,5357426
2025-10-15 18:30:00,664.095703125,665.760009765625,663.9299926757812,665.5800170898438,3004490
2025-10-15 19:00:00,660.8599853515625,664.1099853515625,658.9299926757812,662.635009765625,9905389
2025-10-15 19:30:00,664.3099975585938,664.510009765625,660.7000122070312,660.8900146484375,4448905
2025-10-15 20:00:00,664.3109741210938,664.9099731445312,663.4500122070312,664.3200073242188,3058593
2025-10-15 20:30:00,665.7249755859375,665.8364868164062,664.1900024414062,664.3200073242188,2596853
2025-10-15 21:00:00,665.3599853515625,665.8250122070312,664.6099853515625,665.7249755859375,3824515
2025-10-15 21:30:00,665.0800170898438,665.4600219726562,663.25,665.3699951171875,13960833
2025-10-16 15:30:00,666.635009765625,668.0800170898438,666.1099853515625,666.8200073242188,9413324
2025-10-16 16:00:00,666.9299926757812,667.5700073242188,665.4199829101562,666.635009765625,6916473
2025-10-16 16:30:00,667.0900268554688,668.7100219726562,666.7899780273438,666.9500122070312,5405089
2025-10-16 17:00:00,665.8150024414062,668.0399780273438,665.469970703125,667.0900268554688,4628100
2025-10-16 17:30:00,664.52001953125,666.780029296875,663.9299926757812,665.8099975585938,7020530
2025-10-16 18:00:00,662.469970703125,665.1099853515625,662.2899780273438,664.510009765625,5924219
2025-10-16 18:30:00,663.3699951171875,663.5,659.3300170898438,662.47998046875,11731874
2025-10-16 19:00:00,663.5040283203125,664.260009765625,661.3400268554688,663.3699951171875,7332497
2025-10-16 19:30:00,661.8099975585938,664.0,661.1199951171875,663.77001953125,4845112
2025-10-16 20:00:00,658.385009765625,661.9495239257812,657.4500122070312,661.8099975585938,8667733
2025-10-16 20:30:00,660.5230102539062,660.6900024414062,657.1099853515625,658.3900146484375,7949002
2025-10-16 21:00:00,658.9099731445312,660.9298706054688,657.989990234375,660.0999755859375,6635533
2025-10-16 21:30:00,660.6699829101562,661.25,658.1400146484375,658.9199829101562,14019318
2025-10-17 15:30:00,660.6849975585938,662.4000244140625,658.22998046875,659.5,17955807
2025-10-17 16:00:00,662.3099975585938,663.7150268554688,659.6599731445312,660.6799926757812,7516969
2025-10-17 16:30:00,659.5800170898438,662.4000244140625,659.3300170898438,662.3200073242188,5741543
2025-10-17 17:00:00,659.4199829101562,661.6799926757812,658.510009765625,659.5599975585938,8924433
2025-10-17 17:30:00,661.7100219726562,662.239990234375,658.1400146484375,659.4400024414062,5586837
2025-10-17 18:00:00,663.1099853515625,663.3599853515625,661.6300048828125,661.7000122070312,4568056
2025-10-17 18:30:00,662.0,663.635009765625,661.25,663.1300048828125,3969948
2025-10-17 19:00:00,661.1900024414062,662.1300048828125,660.5499877929688,662.02001953125,2981452
2025-10-17 19:30:00,662.885009765625,663.0599975585938,660.7100219726562,661.1599731445312,3703057
2025-10-17 20:00:00,664.6300048828125,665.0399780273438,662.8699951171875,662.8699951171875,5115959
2025-10-17 20:30:00,664.3800048828125,665.0999755859375,664.030029296875,664.6500244140625,4002788
2025-10-17 21:00:00,665.1300048828125,665.7550048828125,664.364990234375,664.3900146484375,4488881
2025-10-17 21:30:00,664.3099975585938,665.1300048828125,664.030029296875,665.1300048828125,10296749
2025-10-20 15:30:00,668.739990234375,669.4550170898438,667.27001953125,667.3200073242188,8746857
2025-10-20 16:00:00,670.2650146484375,670.3900146484375,668.72998046875,668.75,4935378
2025-10-20 16:30:00,671.2100830078125,671.4600219726562,669.8099975585938,670.260009765625,5106051
2025-10-20 17:00:00,670.9199829101562,671.25,670.260009765625,671.219970703125,3143753
2025-10-20 17:30:00,670.5499877929688,671.3099975585938,670.1599731445312,670.9299926757812,3549539
2025-10-20 18:00:00,670.8099975585938,670.9400024414062,670.2100219726562,670.5800170898438,4142381
2025-10-20 18:30:00,671.0449829101562,671.0900268554688,670.2999877929688,670.8049926757812,2076108
2025-10-20 19:00:00,671.6099243164062,672.010009765625,671.010009765625,671.030029296875,2698025
2025-10-20 19:30:00,671.798828125,672.1199951171875,671.5449829101562,671.6099853515625,1722903
2025-10-20 20:00:00,671.8413696289062,672.2100219726562,671.72998046875,671.7999877929688,2355285
2025-10-20 20:30:00,671.6599731445312,671.9199829101562,671.1749877929688,671.8499755859375,2578053
2025-10-20 21:00:00,671.7100219726562,672.030029296875,671.2100219726562,671.6699829101562,2866779
2025-10-20 21:30:00,671.260009765625,672.0999755859375,671.2000122070312,671.719970703125,8971962
2025-10-21 15:30:00,670.5700073242188,671.780029296875,670.1500244140625,671.4400024414062,6891742
2025-10-21 16:00:00,670.5999755859375,671.9000244140625,669.9810180664062,670.5599975585938,4915167
2025-10-21 16:30:00,672.5650024414062,672.6400146484375,670.260009765625,670.5900268554688,4151285
2025-10-21 17:00:00,671.9000244140625,672.7313232421875,671.5349731445312,672.5700073242188,5312226
2025-10-21 17:30:00,672.280029296875,672.5150146484375,671.4000244140625,671.9000244140625,3100616
2025-10-21 18:00:00,672.6300048828125,672.6749877929688,672.1400146484375,672.27001953125,2665534
2025-10-21 18:30:00,671.489990234375,672.989990234375,671.35498046875,672.6500244140625,4111316
2025-10-21 19:00:00,671.6099853515625,672.1599731445312,670.760009765625,671.510009765625,3592511
2025-10-21 19:30:00,672.2050170898438,672.3099975585938,671.25,671.625,1972257
2025-10-21 20:00:00,672.280029296875,672.52001953125,671.780029296875,672.2100219726562,2513820
2025-10-21 20:30:00,671.9500122070312,672.4299926757812,671.7949829101562,672.280029296875,2048490
2025-10-21 21:00:00,671.905029296875,672.27001953125,671.6900024414062,671.9400024414062,2815663
2025-10-21 21:30:00,671.239990234375,672.4000244140625,671.1599731445312,671.9000244140625,6694112
2025-10-22 15:30:00,671.27001953125,672.0,670.4500122070312,672.0,5882289
2025-10-22 16:00:00,669.4299926757812,671.6099853515625,669.3200073242188,671.25,4450811
2025-10-22 16:30:00,670.0700073242188,670.1300048828125,668.0900268554688,669.4500122070312,6646606
2025-10-22 17:00:00,667.8499755859375,670.4099731445312,667.5999755859375,670.0700073242188,4661613
2025-10-22 17:30:00,669.010009765625,669.7650146484375,667.3900146484375,667.8599853515625,3924342
2025-10-22 18:00:00,667.6199951171875,669.2000122070312,667.1500244140625,669.0,2732619
2025-10-22 18:30:00,667.3499755859375,668.219970703125,664.010009765625,665.25,11184369
