Price,close,high,low,open,volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
date,,,,,
1990-01-01 01:00:00,0.23818163573741913,0.27145728366023625,0.22504667339154766,0.24693855010167554,3747497600
1990-02-01 01:00:00,0.23818163573741913,0.24693855010167554,0.2259222689581388,0.2416848831705829,2483891200
1990-03-01 01:00:00,0.28287383913993835,0.3048362679926018,0.2336783888547317,0.23543524522861875,4556473600
1990-04-01 02:00:00,0.2767248749732971,0.310985377277477,0.2679397464387521,0.2811170521798653,3642475200
1990-05-01 02:00:00,0.28990206122398376,0.30044324464177435,0.2723317879386993,0.2793600567686739,4115630400
1990-06-01 02:00:00,0.3153723478317261,0.31625320127103146,0.26427786141271153,0.29158723492020433,3952054400
1990-07-01 02:00:00,0.29599156975746155,0.33651399998937137,0.28189685743976867,0.31360976608738156,4163812800
1990-08-01 02:00:00,0.26075440645217896,0.3083246141093579,0.23608843732343032,0.2959916295449836,3128339200
1990-09-01 02:00:00,0.20499330759048462,0.2650767490816791,0.19262303114401347,0.2580085016837318,2206948800
1990-10-01 01:00:00,0.2173636108636856,0.22619893937689892,0.17141666780115164,0.20852748014047928,5056116800
1990-11-01 01:00:00,0.25977545976638794,0.2721457197552636,0.21029441981088548,0.2155956092607691,3254608000
1990-12-01 01:00:00,0.3049716651439667,0.3209292398406812,0.2624170515390333,0.2641900391136144,4094092800
1991-01-01 01:00:00,0.39362582564353943,0.3971717756244817,0.29787883171836127,0.3031977448531334,7037307200
1991-02-01 01:00:00,0.40603747963905334,0.4414993478539408,0.38830611941250986,0.3936258376004844,5545780800
1991-03-01 01:00:00,0.48329469561576843,0.4992858575158849,0.40511493855855174,0.40511493855855174,5210598400
1991-04-01 02:00:00,0.3908998966217041,0.5206081606712827,0.3873464850576424,0.483294955077364,7243051200
1991-05-01 02:00:00,0.3340420722961426,0.38201628336212845,0.3127199951111358,0.3411488699113186,7972843200
1991-06-01 02:00:00,0.2957068085670471,0.3527100315274585,0.28679975619564674,0.334896735433448,4091662400
1991-07-01 02:00:00,0.32955238223075867,0.3438040180561028,0.297488270814672,0.3010507516625382,3783494400
1991-08-01 02:00:00,0.37764909863471985,0.3954632013903393,0.3259896229137842,0.32777088572987734,4172649600
1991-09-01 02:00:00,0.3535064458847046,0.3820732240828734,0.3320823812888359,0.3767165821997566,2393070400
1991-10-01 01:00:00,0.3677893877029419,0.40171199453100004,0.33208235408876613,0.3517211319941028,3593990400
1991-11-01 01:00:00,0.36243370175361633,0.3945710343913372,0.3392235357416372,0.36600424898144746,3696033600
1991-12-01 01:00:00,0.4035727083683014,0.41520570478854124,0.34719818817212467,0.3633050812955059,2607169600
1992-01-01 01:00:00,0.46352726221084595,0.49395147653649474,0.39730931060250896,0.39909888874524313,4703160000
1992-02-01 01:00:00,0.48321419954299927,0.5011106535910996,0.4420509311012155,0.4635273545717672,2534996800
1992-03-01 01:00:00,0.417775422334671,0.49128974745450527,0.41418961810989335,0.4859110171778235,2985662400
1992-04-01 02:00:00,0.43122294545173645,0.4392918517341284,0.3801216997122182,0.410603657348719,3931390400
1992-05-01 02:00:00,0.4285336434841156,0.4536360386520996,0.41777532364949094,0.430326521233483,2703724800
1992-06-01 02:00:00,0.3442610204219818,0.426740664117327,0.3066074324116294,0.41060366518767366,4851683200
1992-07-01 02:00:00,0.33597102761268616,0.3557335565387793,0.3126146661227567,0.344953618045753,3632809600
1992-08-01 02:00:00,0.3305805027484894,0.339563904419221,0.29824154247229023,0.33597086518553704,2746531200
1992-09-01 02:00:00,0.32516443729400635,0.3602931646823293,0.3152562064192211,0.33327048943995713,3055662400
1992-10-01 01:00:00,0.37830737233161926,0.38911628153095046,0.29904320072304813,0.3224623556667666,3531427200
1992-11-01 01:00:00,0.4143368899822235,0.42874850122862246,0.37110128657444535,0.3783075010840787,3126547200
1992-12-01 01:00:00,0.4314658045768738,0.4422976879908401,0.39355455007434775,0.413413195826442,3334318400
1993-01-01 01:00:00,0.4296605587005615,0.4711821225921139,0.413413145320807,0.4296605587005615,5542264000
1993-02-01 01:00:00,0.38272252678871155,0.4441027190726332,0.3718906232301152,0.42785526143922736,4651281600
1993-03-01 01:00:00,0.3727017343044281,0.41793292974406954,0.36365615708741433,0.38355726275804325,3661526400
1993-04-01 02:00:00,0.3708927035331726,0.3799391038794165,0.33832695704173815,0.3708927035331726,3914411200
1993-05-01 02:00:00,0.40979111194610596,0.42788390967487744,0.3690835127721193,0.3708926427785794,3200545600
1993-06-01 02:00:00,0.28645676374435425,0.4224322894010832,0.2792043432434698,0.4097411828900164,7674396800
1993-07-01 02:00:00,0.20124483108520508,0.28826968865556307,0.184927923701176,0.2828301789186722,7142912000
1993-08-01 02:00:00,0.19217948615550995,0.223001218562214,0.18764724403592245,0.20487057984479753,3683164800
1993-09-01 02:00:00,0.17026269435882568,0.1966670633740988,0.16753138312952778,0.19302530696406817,3668022400
1993-10-01 01:00:00,0.22398275136947632,0.23490799917999428,0.16024791274781866,0.16571054880953104,5905323200
1993-11-01 01:00:00,0.22944535315036774,0.2549392812781864,0.21669838908645842,0.22398272977184458,3452108800
1993-12-01 01:00:00,0.21382229030132294,0.23758042558041886,0.19371901157011537,0.2339247516232383,3956971200
1994-01-01 01:00:00,0.23940779268741608,0.25768281636311585,0.21016657871313732,0.2156496860625633,7332035200
1994-02-01 01:00:00,0.2668207883834839,0.2796135597250881,0.2357521379197644,0.24123524570027546,4284459200
1994-03-01 01:00:00,0.24393600225448608,0.2824522131367734,0.23109726529372368,0.26961347617601095,5257985600
1994-04-01 02:00:00,0.22009257972240448,0.25127287344395494,0.19808308666578842,0.2365992985245904,4042136000
1994-05-01 02:00:00,0.21459059417247772,0.24760402690892158,0.20908780848547165,0.22009254726910954,3361657600
1994-06-01 02:00:00,0.19518274068832397,0.21083402597373627,0.1813726854680486,0.2099134047950067,4671788800
1994-07-01 02:00:00,0.24812141060829163,0.25042292669656774,0.18689721303708803,0.19426212106425417,4848065600
1994-08-01 02:00:00,0.26653531193733215,0.27528115021321464,0.23661285454566267,0.24766104438485018,4574897600
1994-09-01 02:00:00,0.24898084998130798,0.2753109034192348,0.24667133726491045,0.2614530130174319,3232644800
1994-10-01 01:00:00,0.3191949427127838,0.3233520513378866,0.24020474751665677,0.24851896476686233,7713484800
1994-11-01 01:00:00,0.2753109633922577,0.32138858544840915,0.26884434117955275,0.31688545775756344,4048945600
1994-12-01 01:00:00,0.289111852645874,0.29559876248082656,0.2576064156479517,0.2742856976925189,3787795200
1995-01-01 01:00:00,0.29930511116981506,0.35629322700355986,0.28077262654668866,0.28818528387761755,8162100800
1995-02-01 01:00:00,0.292819082736969,0.3298840076274944,0.28169925390504447,0.30208489331164,5299347200
1995-03-01 01:00:00,0.2620311975479126,0.302915412000291,0.25180995784462246,0.2954823741025191,6997144000
1995-04-01 02:00:00,0.2843320369720459,0.29455327805981285,0.2499517198203647,0.26388950517245313,5674300800
1995-05-01 02:00:00,0.308955579996109,0.32986184598382434,0.27875636655205926,0.2843320010409179,6384672000
1995-06-01 02:00:00,0.3461515009403229,0.37363850934247156,0.3093465930991963,0.3121417066582383,5521947200
1995-07-01 02:00:00,0.33543604612350464,0.3717751101502536,0.32052791950414644,0.34661737123579367,5699579200
1995-08-01 02:00:00,0.3205280303955078,0.34475321892527727,0.31214181595260704,0.3345044490330252,5292918400
1995-09-01 02:00:00,0.27842405438423157,0.34008873395081557,0.2597382308784137,0.3214029104449977,7311483200
1995-10-01 01:00:00,0.2714169919490814,0.2957091603144322,0.25132896146373224,0.2821617176290433,6498508800
1995-11-01 01:00:00,0.2849646806716919,0.31766510027002026,0.2653437503063187,0.27375283095028985,4864294400
1995-12-01 01:00:00,0.23899094760417938,0.300847715817832,0.2371166396241251,0.2849151594944641,6560243200
1996-01-01 01:00:00,0.20712582767009735,0.26617026842282304,0.20138529200085303,0.24180241358012058,10300214400
1996-02-01 01:00:00,0.20618869364261627,0.22680705997461853,0.20431437292035234,0.20618869364261627,4652099200
1996-03-01 01:00:00,0.18416370451450348,0.2071258074051843,0.1724483614745125,0.2071258074051843,3346750400
1996-04-01 02:00:00,0.18275795876979828,0.19869051221620423,0.17807215212606856,0.18838090672109556,2867076800
1996-05-01 02:00:00,0.19587905704975128,0.21649825750668128,0.1761970105036151,0.18275797631904828,3603902400
1996-06-01 02:00:00,0.1574530154466629,0.19494194841784562,0.14714340590521147,0.19400479422922484,4673939200
1996-07-01 02:00:00,0.16495108604431152,0.17057404696525832,0.11996404512908419,0.15839012032634162,4803489600
1996-08-01 02:00:00,0.1818208396434784,0.1874438015679505,0.1555786738884828,0.16495111548299918,3187374400
1996-09-01 02:00:00,0.16635683178901672,0.18463229099016717,0.1518300133965849,0.18088366269468673,3213548800
1996-10-01 02:00:00,0.17244838178157806,0.20806298577149665,0.16495109992284807,0.16495109992284807,5816977600
1996-11-01 01:00:00,0.18088369071483612,0.19775340284102494,0.1733855570356906,0.1752598777303953,2581364800
1996-12-01 01:00:00,0.15651583671569824,0.1911932766569668,0.15557867016078772,0.18088368124534485,4147483200
1997-01-01 01:00:00,0.1246507316827774,0.16682546141435478,0.12371272657615269,0.15839017260521834,9072739200
1997-02-01 01:00:00,0.12183842062950134,0.1340223402745592,0.1134039816838554,0.12652506816356457,4574169600
1997-03-01 01:00:00,0.13683375716209412,0.14526903011179673,0.11902687078863972,0.12371267750051561,4502243200
1997-04-01 02:00:00,0.12746214866638184,0.14901766160804977,0.1255878285958185,0.1321479425861722,3809724800
1997-05-01 02:00:00,0.1246507316827774,0.1349594905171102,0.12277555985671791,0.12652505260840533,2292707200
