Price,close,high,low,open,volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
date,,,,,
2025-10-22 00:00:00,4136.2001953125,4146.7001953125,4126.60009765625,4137.0,0
2025-10-22 01:00:00,4106.7001953125,4140.7001953125,4103.39990234375,4136.10009765625,8822
2025-10-22 02:00:00,4088.60009765625,4107.60009765625,4021.199951171875,4106.7998046875,43590
2025-10-22 03:00:00,4100.5,4133.7998046875,4077.199951171875,4088.5,24308
2025-10-22 04:00:00,4128.89990234375,4131.7998046875,4100.60009765625,4100.7001953125,8982
2025-10-22 05:00:00,4143.7001953125,4157.89990234375,4120.39990234375,4129.10009765625,11326
2025-10-22 06:00:00,4141.89990234375,4148.0,4121.89990234375,4142.7998046875,8132
2025-10-22 07:00:00,4148.7001953125,4160.7998046875,4140.2001953125,4142.39990234375,8526
2025-10-22 08:00:00,4169.10009765625,4175.0,4141.0,4148.7998046875,12285
2025-10-22 09:00:00,4146.2998046875,4169.7001953125,4142.39990234375,4169.2998046875,13265
2025-10-22 10:00:00,4083.5,4149.5,4074.0,4146.2001953125,32520
2025-10-22 11:00:00,4084.0,4116.5,4076.300048828125,4083.699951171875,17574
2025-10-22 12:00:00,4049.5,4106.2001953125,4035.0,4083.89990234375,19608
2025-10-22 13:00:00,4042.699951171875,4060.699951171875,4029.10009765625,4049.39990234375,22394
2025-10-22 14:00:00,4048.89990234375,4069.300048828125,4038.0,4042.5,27288
2025-10-22 15:00:00,4090.699951171875,4101.0,4048.800048828125,4048.89990234375,41301
2025-10-22 16:00:00,4030.800048828125,4093.60009765625,4025.10009765625,4090.60009765625,40999
2025-10-22 17:00:00,4053.10009765625,4064.199951171875,4030.5,4030.699951171875,27483
2025-10-22 18:00:00,4075.5,4081.0,4039.39990234375,4053.5,22653
2025-10-22 19:00:00,4086.300048828125,4087.699951171875,4058.800048828125,4074.699951171875,23571
2025-10-22 20:00:00,4094.0,4098.89990234375,4083.0,4086.5,11619
2025-10-22 21:00:00,4120.0,4131.39990234375,4093.800048828125,4094.199951171875,19401
2025-10-22 22:00:00,4116.60009765625,4125.60009765625,4106.39990234375,4120.39990234375,6877
2025-10-23 00:00:00,4119.2001953125,4133.60009765625,4108.7998046875,4114.7998046875,0
2025-10-23 01:00:00,4104.7001953125,4122.2998046875,4096.39990234375,4119.2001953125,6485
2025-10-23 02:00:00,4098.2001953125,4114.2998046875,4079.60009765625,4104.2001953125,9324
2025-10-23 03:00:00,4088.5,4108.60009765625,4087.199951171875,4097.7001953125,8202
2025-10-23 04:00:00,4098.10009765625,4100.7998046875,4087.199951171875,4088.89990234375,5399
2025-10-23 05:00:00,4106.89990234375,4116.39990234375,4093.10009765625,4098.0,6135
2025-10-23 06:00:00,4104.60009765625,4107.89990234375,4094.39990234375,4106.7001953125,4789
2025-10-23 07:00:00,4124.60009765625,4125.10009765625,4099.0,4104.2998046875,6723
2025-10-23 08:00:00,4127.7001953125,4152.89990234375,4124.60009765625,4124.7001953125,18807
2025-10-23 09:00:00,4109.60009765625,4136.2998046875,4108.7998046875,4127.7998046875,13026
2025-10-23 10:00:00,4131.5,4134.0,4109.7998046875,4109.89990234375,8711
2025-10-23 11:00:00,4139.60009765625,4140.7001953125,4126.39990234375,4131.5,8349
2025-10-23 12:00:00,4122.89990234375,4140.5,4115.5,4139.60009765625,10853
2025-10-23 13:00:00,4123.7001953125,4135.39990234375,4121.5,4122.89990234375,9757
2025-10-23 14:00:00,4142.2998046875,4144.39990234375,4113.7001953125,4123.39990234375,15137
2025-10-23 15:00:00,4161.2001953125,4167.5,4141.10009765625,4142.10009765625,32420
2025-10-23 16:00:00,4164.5,4171.5,4150.60009765625,4161.10009765625,23996
2025-10-23 17:00:00,4158.60009765625,4168.60009765625,4152.7001953125,4164.5,15334
2025-10-23 18:00:00,4149.39990234375,4165.39990234375,4141.89990234375,4158.60009765625,15586
2025-10-23 19:00:00,4153.89990234375,4156.2998046875,4141.0,4149.2001953125,13670
2025-10-23 20:00:00,4152.2998046875,4160.0,4149.2001953125,4153.89990234375,9372
2025-10-23 21:00:00,4134.60009765625,4154.60009765625,4132.5,4152.2998046875,11372
2025-10-23 22:00:00,4143.2001953125,4143.7001953125,4123.5,4134.60009765625,6082
2025-10-24 00:00:00,4132.39990234375,4149.0,4127.2998046875,4144.0,0
2025-10-24 01:00:00,4136.7998046875,4139.0,4121.2001953125,4132.5,3625
2025-10-24 02:00:00,4147.60009765625,4149.0,4133.39990234375,4137.10009765625,6513
2025-10-24 03:00:00,4133.10009765625,4159.0,4126.0,4147.7001953125,14043
2025-10-24 04:00:00,4123.7001953125,4133.5,4123.2998046875,4133.2998046875,8594
2025-10-24 05:00:00,4135.89990234375,4137.2998046875,4122.10009765625,4123.60009765625,6035
2025-10-24 06:00:00,4124.7001953125,4137.10009765625,4115.5,4136.2001953125,8764
2025-10-24 07:00:00,4118.5,4131.5,4116.39990234375,4124.89990234375,7452
2025-10-24 08:00:00,4107.5,4118.89990234375,4096.10009765625,4118.2998046875,17410
2025-10-24 09:00:00,4088.89990234375,4111.7001953125,4083.10009765625,4107.39990234375,13126
2025-10-24 10:00:00,4079.0,4092.300048828125,4060.89990234375,4088.800048828125,18695
2025-10-24 11:00:00,4075.5,4087.0,4068.10009765625,4078.699951171875,8573
2025-10-24 12:00:00,4068.39990234375,4085.39990234375,4067.0,4074.89990234375,6940
2025-10-24 13:00:00,4075.60009765625,4079.300048828125,4055.699951171875,4068.199951171875,9888
2025-10-24 14:00:00,4096.10009765625,4110.10009765625,4073.39990234375,4075.699951171875,23399
2025-10-24 15:00:00,4120.89990234375,4137.7001953125,4093.199951171875,4096.2998046875,38932
2025-10-24 16:00:00,4133.0,4151.10009765625,4116.5,4121.2998046875,28560
2025-10-24 17:00:00,4146.7001953125,4148.2998046875,4128.7001953125,4133.10009765625,14863
2025-10-24 18:00:00,4145.7998046875,4156.0,4138.10009765625,4146.60009765625,13460
2025-10-24 19:00:00,4123.39990234375,4151.39990234375,4121.2001953125,4146.2998046875,15327
2025-10-24 20:00:00,4126.7001953125,4130.0,4117.60009765625,4123.5,10942
2025-10-24 21:00:00,4119.7001953125,4133.7001953125,4117.5,4126.2998046875,8173
2025-10-24 22:00:00,4137.7998046875,4137.7998046875,4111.0,4119.7001953125,4840
2025-10-26 23:00:00,4096.39990234375,4137.7998046875,4074.199951171875,4103.2001953125,14845
2025-10-27 00:00:00,4078.199951171875,4102.89990234375,4075.39990234375,4097.2998046875,8989
2025-10-27 01:00:00,4095.199951171875,4098.39990234375,4071.800048828125,4078.699951171875,8247
2025-10-27 02:00:00,4094.800048828125,4112.0,4088.800048828125,4094.89990234375,11194
2025-10-27 03:00:00,4084.699951171875,4095.199951171875,4083.0,4094.60009765625,7365
2025-10-27 04:00:00,4083.5,4095.10009765625,4078.300048828125,4084.89990234375,6351
2025-10-27 05:00:00,4081.800048828125,4084.800048828125,4065.800048828125,4082.0,10132
2025-10-27 06:00:00,4093.5,4098.60009765625,4081.199951171875,4081.5,6520
2025-10-27 07:00:00,4091.800048828125,4098.2998046875,4087.0,4093.5,6112
2025-10-27 08:00:00,4081.699951171875,4093.800048828125,4077.39990234375,4091.800048828125,5391
2025-10-27 09:00:00,4055.199951171875,4083.60009765625,4034.199951171875,4081.60009765625,17530
2025-10-27 10:00:00,4053.300048828125,4063.199951171875,4042.699951171875,4055.39990234375,13309
2025-10-27 11:00:00,4050.800048828125,4061.800048828125,4042.300048828125,4053.0,8136
2025-10-27 12:00:00,4038.0,4054.89990234375,4028.0,4051.0,16016
2025-10-27 13:00:00,4060.10009765625,4061.199951171875,4036.0,4037.89990234375,13886
2025-10-27 14:00:00,4036.0,4064.800048828125,4026.89990234375,4060.300048828125,27267
2025-10-27 15:00:00,4002.199951171875,4037.300048828125,3995.199951171875,4035.699951171875,50809
2025-10-27 16:00:00,4004.60009765625,4008.300048828125,3985.89990234375,4002.10009765625,31006
2025-10-27 17:00:00,4014.300048828125,4015.60009765625,3998.60009765625,4004.800048828125,15454
2025-10-27 18:00:00,4021.699951171875,4024.199951171875,4005.5,4014.5,17166
2025-10-27 19:00:00,4014.10009765625,4025.800048828125,4012.10009765625,4021.800048828125,10064
2025-10-27 20:00:00,4006.0,4020.300048828125,4000.800048828125,4014.199951171875,11563
2025-10-27 21:00:00,3997.0,4016.0,3994.199951171875,4005.800048828125,5872
2025-10-27 23:00:00,4004.5,4012.199951171875,3994.10009765625,3999.89990234375,0
2025-10-28 00:00:00,4012.5,4019.0,3997.199951171875,4004.199951171875,6078
2025-10-28 01:00:00,4021.5,4024.5,3987.199951171875,4012.800048828125,11283
2025-10-28 02:00:00,4024.39990234375,4034.199951171875,4017.0,4021.800048828125,11478
2025-10-28 03:00:00,3998.60009765625,4027.199951171875,3995.10009765625,4024.39990234375,10532
2025-10-28 04:00:00,4006.60009765625,4008.89990234375,3997.300048828125,3998.300048828125,5374
2025-10-28 05:00:00,3988.0,4008.199951171875,3978.0,4007.0,12704
2025-10-28 06:00:00,3980.699951171875,3995.10009765625,3973.0,3988.300048828125,10093
2025-10-28 07:00:00,3958.10009765625,3983.0,3953.39990234375,3980.5,14704
2025-10-28 08:00:00,3947.39990234375,3964.60009765625,3940.699951171875,3958.199951171875,15905
2025-10-28 09:00:00,3912.0,3950.89990234375,3911.10009765625,3947.60009765625,23050
2025-10-28 10:00:00,3919.0,3925.699951171875,3901.300048828125,3911.699951171875,21436
2025-10-28 11:00:00,3940.800048828125,3947.0,3913.5,3918.60009765625,16377
2025-10-28 12:00:00,3937.10009765625,3944.300048828125,3925.60009765625,3941.0,13199
2025-10-28 13:00:00,3927.0,3944.300048828125,3919.199951171875,3937.0,15767
2025-10-28 14:00:00,3953.5,3955.39990234375,3926.5,3927.199951171875,27656
2025-10-28 15:00:00,3964.60009765625,3968.60009765625,3949.5,3953.89990234375,26462
2025-10-28 16:00:00,3978.60009765625,3983.800048828125,3961.800048828125,3964.5,20918
2025-10-28 17:00:00,3973.5,3979.699951171875,3965.60009765625,3978.699951171875,19996
2025-10-28 18:00:00,3976.60009765625,3985.699951171875,3969.300048828125,3973.39990234375,19284
2025-10-28 19:00:00,3971.60009765625,3978.39990234375,3959.10009765625,3976.5,10810
2025-10-28 20:00:00,3975.800048828125,3978.300048828125,3965.10009765625,3971.5,10015
2025-10-28 21:00:00,3968.10009765625,3976.39990234375,3964.60009765625,3975.39990234375,3997
2025-10-28 23:00:00,3948.800048828125,3977.5,3930.0,3967.199951171875,0
2025-10-29 00:00:00,3979.0,3982.5,3948.699951171875,3949.10009765625,5286
2025-10-29 01:00:00,3988.60009765625,3995.699951171875,3973.39990234375,3978.60009765625,11000
2025-10-29 02:00:00,3987.300048828125,3993.699951171875,3979.60009765625,3988.89990234375,9129
2025-10-29 03:00:00,3975.0,3988.199951171875,3957.199951171875,3987.199951171875,8379
2025-10-29 04:00:00,3977.300048828125,3986.199951171875,3971.699951171875,3974.60009765625,5324
2025-10-29 05:00:00,3965.800048828125,3978.800048828125,3964.5,3977.199951171875,4346
2025-10-29 06:00:00,3976.0,3979.699951171875,3963.89990234375,3965.60009765625,4541
2025-10-29 07:00:00,3992.199951171875,3998.800048828125,3973.199951171875,3976.300048828125,6449
2025-10-29 08:00:00,4014.5,4014.800048828125,3988.699951171875,3992.0,11910
2025-10-29 09:00:00,4029.800048828125,4031.199951171875,4013.39990234375,4014.800048828125,14310
2025-10-29 10:00:00,4037.199951171875,4042.699951171875,4026.0,4029.5,12180
2025-10-29 11:00:00,4037.199951171875,4043.699951171875,4030.10009765625,4037.39990234375,8713
2025-10-29 12:00:00,4030.199951171875,4042.10009765625,4026.60009765625,4037.10009765625,9877
2025-10-29 13:00:00,4038.800048828125,4046.199951171875,4027.0,4031.0,10519
2025-10-29 14:00:00,4026.89990234375,4038.89990234375,4016.800048828125,4038.800048828125,24911
2025-10-29 15:00:00,4021.89990234375,4037.10009765625,4020.60009765625,4026.800048828125,16059
2025-10-29 16:00:00,4007.5,4026.60009765625,4003.39990234375,4021.800048828125,18541
2025-10-29 17:00:00,4007.699951171875,4016.300048828125,4005.89990234375,4007.800048828125,9850
2025-10-29 18:00:00,4009.0,4012.0,3999.199951171875,4007.300048828125,10392
2025-10-29 19:00:00,3982.89990234375,4021.699951171875,3954.699951171875,4008.60009765625,40283
2025-10-29 20:00:00,3959.199951171875,3993.5,3940.39990234375,3983.0,23646
2025-10-29 21:00:00,3941.699951171875,3967.800048828125,3940.5,3958.699951171875,7750
2025-10-29 23:00:00,3953.0,3960.5,3925.10009765625,3942.800048828125,0
2025-10-30 00:00:00,3963.89990234375,3965.5,3951.0,3952.89990234375,3699
2025-10-30 01:00:00,3961.800048828125,3976.60009765625,3948.199951171875,3964.10009765625,8361
2025-10-30 02:00:00,3960.39990234375,3978.199951171875,3956.5,3961.5,11097
2025-10-30 03:00:00,3934.5,3960.800048828125,3934.199951171875,3960.0,10593
2025-10-30 04:00:00,3947.300048828125,3949.5,3927.60009765625,3934.89990234375,6507
2025-10-30 05:00:00,3985.199951171875,3996.0,3946.699951171875,3949.5,14339
2025-10-30 06:00:00,3976.199951171875,3991.0,3959.0,3985.5,9572
2025-10-30 07:00:00,3989.300048828125,3990.0,3968.39990234375,3975.800048828125,7492
2025-10-30 08:00:00,3972.800048828125,3990.0,3967.0,3989.10009765625,6756
