Price,close,high,low,open,volume
Ticker,DIA,DIA,DIA,DIA,DIA
date,,,,,
2025-10-09 20:30:00,462.8699951171875,462.9700012207031,462.6099853515625,462.7900085449219,79002
2025-10-09 21:00:00,462.95001220703125,463.0946044921875,462.7200012207031,462.885009765625,288035
2025-10-09 21:30:00,463.54998779296875,463.739990234375,462.8699951171875,462.9700012207031,625033
2025-10-10 15:30:00,465.0799865722656,466.5,464.7200012207031,465.1199951171875,1187252
2025-10-10 16:00:00,465.17999267578125,465.6300048828125,464.6400146484375,465.1400146484375,438734
2025-10-10 16:30:00,462.5,465.510009765625,461.6099853515625,465.20001220703125,688687
2025-10-10 17:00:00,459.45001220703125,462.6400146484375,459.0000915527344,462.44000244140625,1167968
2025-10-10 17:30:00,458.760009765625,460.44000244140625,457.7200012207031,459.4200134277344,1172060
2025-10-10 18:00:00,458.6700134277344,459.2699890136719,457.6099853515625,458.6300048828125,639239
2025-10-10 18:30:00,457.94000244140625,459.5899963378906,457.70001220703125,458.6400146484375,628327
2025-10-10 19:00:00,458.1000061035156,458.2200012207031,457.1099853515625,457.9100036621094,456538
2025-10-10 19:30:00,458.20001220703125,458.8500061035156,457.5199890136719,458.1099853515625,451136
2025-10-10 20:00:00,457.92999267578125,458.44000244140625,457.6000061035156,458.260009765625,367598
2025-10-10 20:30:00,456.8900146484375,458.20001220703125,456.67999267578125,457.94000244140625,277646
2025-10-10 21:00:00,456.1099853515625,457.5,455.8599853515625,456.8500061035156,426251
2025-10-10 21:30:00,454.9949951171875,456.95001220703125,454.7200012207031,456.19000244140625,1140338
2025-10-13 15:30:00,460.010009765625,460.05999755859375,458.05999755859375,458.2300109863281,1267914
2025-10-13 16:00:00,458.80999755859375,460.2900085449219,458.3599853515625,459.92999267578125,613390
2025-10-13 16:30:00,458.9800109863281,459.9800109863281,458.3399963378906,458.8299865722656,488243
2025-10-13 17:00:00,460.7900085449219,460.7900085449219,458.6600036621094,459.010009765625,498440
2025-10-13 17:30:00,460.54998779296875,461.2099914550781,460.4100036621094,460.7900085449219,351172
2025-10-13 18:00:00,460.7900085449219,461.2099914550781,460.3599853515625,460.6000061035156,440342
2025-10-13 18:30:00,461.29998779296875,461.3500061035156,460.57000732421875,460.7900085449219,332004
2025-10-13 19:00:00,460.4200134277344,461.55999755859375,460.3800048828125,461.30999755859375,231670
2025-10-13 19:30:00,460.5199890136719,460.6300048828125,459.9100036621094,460.42999267578125,136584
2025-10-13 20:00:00,461.1400146484375,461.2699890136719,460.489990234375,460.55999755859375,212087
2025-10-13 20:30:00,459.79998779296875,461.3699951171875,459.7200012207031,461.1400146484375,246147
2025-10-13 21:00:00,460.5400085449219,460.67999267578125,459.6300048828125,459.82000732421875,364066
2025-10-13 21:30:00,460.70001220703125,461.19000244140625,460.489990234375,460.5299987792969,810617
2025-10-14 15:30:00,457.1099853515625,457.4049987792969,454.55999755859375,457.0299987792969,1921515
2025-10-14 16:00:00,459.20001220703125,459.3599853515625,456.8299865722656,457.07000732421875,716892
2025-10-14 16:30:00,460.2900085449219,460.3699951171875,458.94000244140625,459.1650085449219,555366
2025-10-14 17:00:00,460.0270080566406,460.760009765625,459.8699951171875,460.30999755859375,508360
2025-10-14 17:30:00,462.45001220703125,462.7200012207031,460.04998779296875,460.0799865722656,565567
2025-10-14 18:00:00,462.9700012207031,463.32000732421875,461.7699890136719,462.4800109863281,502737
2025-10-14 18:30:00,463.67999267578125,464.3699951171875,462.7900085449219,462.9700012207031,384484
2025-10-14 19:00:00,464.5799865722656,464.69000244140625,463.1000061035156,463.6700134277344,358437
2025-10-14 19:30:00,464.8299865722656,465.2200012207031,463.94000244140625,464.5799865722656,456591
2025-10-14 20:00:00,464.6300048828125,465.0199890136719,464.3699951171875,464.8900146484375,225383
2025-10-14 20:30:00,464.70001220703125,464.8500061035156,464.2499084472656,464.635009765625,230662
2025-10-14 21:00:00,464.30999755859375,465.0249938964844,464.260009765625,464.7099914550781,259768
2025-10-14 21:30:00,462.760009765625,464.2799987792969,461.7699890136719,464.2799987792969,999895
2025-10-15 15:30:00,466.0199890136719,466.3900146484375,464.20001220703125,464.6700134277344,1453825
2025-10-15 16:00:00,466.2799987792969,466.94000244140625,465.9700012207031,466.0199890136719,505665
2025-10-15 16:30:00,465.6700134277344,466.5799865722656,465.3999938964844,466.2699890136719,428392
2025-10-15 17:00:00,465.260009765625,465.75,465.05999755859375,465.69000244140625,299941
2025-10-15 17:30:00,463.75,465.30999755859375,463.0,465.2099914550781,423719
2025-10-15 18:00:00,463.739990234375,464.3399963378906,463.3999938964844,463.7200012207031,299779
2025-10-15 18:30:00,463.1000061035156,463.8599853515625,462.94000244140625,463.739990234375,281938
2025-10-15 19:00:00,461.3800048828125,463.1400146484375,460.25,463.1300048828125,514488
2025-10-15 19:30:00,463.42999267578125,463.42999267578125,461.2882995605469,461.4100036621094,325823
2025-10-15 20:00:00,462.8599853515625,463.4800109863281,462.79998779296875,463.29998779296875,265425
2025-10-15 20:30:00,463.2298889160156,463.3800048828125,462.6700134277344,462.8800048828125,303160
2025-10-15 21:00:00,462.8399963378906,463.2699890136719,462.510009765625,463.04998779296875,277431
2025-10-15 21:30:00,462.7099914550781,462.92999267578125,461.7699890136719,462.8699951171875,688805
