Price,close,high,low,open,volume
Ticker,GLE.PA,GLE.PA,GLE.PA,GLE.PA,GLE.PA
date,,,,,
2023-12-12 01:00:00,22.156007766723633,22.324210563580717,22.08592445625848,22.268143558741006,1783865
2023-12-13 01:00:00,22.10928726196289,22.436348082994858,22.10928726196289,22.156009472536848,2126510
2023-12-14 01:00:00,22.884885787963867,23.090465992398396,22.408311794543067,22.422329882401694,5839625
2023-12-15 01:00:00,22.824146270751953,23.057760876521524,22.688651153982477,22.997022362304794,5149011
2023-12-18 01:00:00,22.604551315307617,22.82414784791544,22.478399205594293,22.604551315307617,2696209
2023-12-19 01:00:00,22.394296646118164,22.627911256002694,22.347574437076467,22.529793547612318,2450981
2023-12-20 01:00:00,22.469053268432617,22.68397828194169,22.305523754314414,22.436347365608977,1834800
2023-12-21 01:00:00,22.46438217163086,22.46438217163086,22.254128662246256,22.31019567063613,1357358
2023-12-22 01:00:00,22.497087478637695,22.632582596792968,22.455036777875574,22.520448582985985,1606949
2023-12-27 01:00:00,22.712013244628906,22.782096560001175,22.501759733835954,22.595205936670386,2257173
2023-12-28 01:00:00,22.459707260131836,22.78676805308586,22.32421036582635,22.73070104874281,2955767
2023-12-29 01:00:00,22.450363159179688,22.562498953684266,22.361590251019635,22.37560655695596,1839163
2024-01-02 01:00:00,23.001693725585938,23.22129202397694,22.54848082289404,22.55315411308933,3722984
2024-01-03 01:00:00,22.370935440063477,23.123174765651598,21.98780762417877,23.01571047713499,5038203
2024-01-04 01:00:00,22.754064559936523,22.768080866921057,22.32421272825024,22.338230817572896,3130382
2024-01-05 01:00:00,22.852182388305664,22.997024096446587,22.50176045322696,22.59520665904891,1867177
2024-01-08 01:00:00,23.067106246948242,23.08579584363463,22.76340832131558,22.76340832131558,1977633
2024-01-09 01:00:00,23.127843856811523,23.16054975604221,22.917590374372946,23.09513795758084,1855696
2024-01-10 01:00:00,22.824146270751953,23.132517479074266,22.744718160312537,22.992349072080124,2141459
2024-01-11 01:00:00,21.99247932434082,22.917592969489725,21.899033123526802,22.889560356882146,7541675
2024-01-12 01:00:00,21.90370750427246,22.366263458705042,21.90370750427246,22.165354740771498,2343125
2024-01-15 01:00:00,21.814931869506836,21.959773570871302,21.726158958415223,21.86165586140088,1844368
2024-01-16 01:00:00,21.6794376373291,21.721488340588046,21.459839322272604,21.651403241043766,2128009
2024-01-17 01:00:00,21.41778564453125,21.42713044199523,21.086053355080324,21.399096049603287,3430291
2024-01-18 01:00:00,21.65607452392578,21.847638440703737,21.258930383542104,21.338358498683597,2519363
2024-01-19 01:00:00,21.623367309570312,21.875671511211205,21.59066140739516,21.786898602784074,2085085
2024-01-22 01:00:00,21.838294982910156,22.13264811437149,21.768209885511897,21.913051588377204,2242511
2024-01-23 01:00:00,21.913049697875977,21.97846149922412,21.79156911051121,21.903704900206538,1795806
2024-01-24 01:00:00,22.127975463867188,22.19338726748148,22.015839670286994,22.165352873501938,2190301
2024-01-25 01:00:00,22.025184631347656,22.08125163738387,21.88034471722594,22.08125163738387,1935636
2024-01-26 01:00:00,22.193387985229492,22.380280386461372,22.02051367260972,22.06256437376999,3157763
2024-01-29 01:00:00,22.10928726196289,22.436348082994858,22.057891760928687,22.27281678130983,2108417
2024-01-30 01:00:00,22.235437393188477,22.356916199287436,22.0952689915857,22.230765885481485,1575167
2024-01-31 01:00:00,22.389623641967773,22.557826448408484,22.15600902909747,22.296179222690093,2913975
2024-02-01 01:00:00,21.492544174194336,22.0158404028592,21.28229066819657,21.6887795915669,6828591
2024-02-02 01:00:00,21.590662002563477,21.800915509726735,21.506560599698172,21.679436695775767,2496063
2024-02-05 01:00:00,21.272945404052734,21.908377416114256,21.142121795335832,21.800914911477086,2968572
2024-02-06 01:00:00,21.0533504486084,21.459839393230176,20.894492433809134,21.399099092246836,4172526
