Price,close,high,low,open,volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
date,,,,,
2025-11-17 00:00:00,4100.2001953125,4102.60009765625,4094.0,4100.0,603
2025-11-17 00:15:00,4104.7001953125,4107.60009765625,4094.199951171875,4100.39990234375,1761
2025-11-17 00:30:00,4103.0,4107.0,4099.39990234375,4105.10009765625,1237
2025-11-17 00:45:00,4097.0,4104.0,4094.699951171875,4103.0,1307
2025-11-17 01:00:00,4086.60009765625,4099.7001953125,4085.199951171875,4097.60009765625,1670
2025-11-17 01:15:00,4087.699951171875,4093.199951171875,4081.0,4086.699951171875,1339
2025-11-17 01:30:00,4091.5,4093.5,4086.199951171875,4088.0,1188
2025-11-17 01:45:00,4084.39990234375,4093.0,4082.5,4091.0,1057
2025-11-17 02:00:00,4095.5,4097.89990234375,4083.800048828125,4084.300048828125,2049
2025-11-17 02:15:00,4097.10009765625,4098.2001953125,4086.5,4095.10009765625,1689
2025-11-17 02:30:00,4100.10009765625,4103.60009765625,4095.39990234375,4097.0,1652
2025-11-17 02:45:00,4092.199951171875,4100.5,4091.199951171875,4100.2001953125,1820
2025-11-17 03:00:00,4090.5,4093.800048828125,4084.5,4092.39990234375,1757
2025-11-17 03:15:00,4093.39990234375,4093.89990234375,4087.300048828125,4090.39990234375,1739
2025-11-17 03:30:00,4089.699951171875,4095.300048828125,4086.699951171875,4093.199951171875,1938
2025-11-17 03:45:00,4082.89990234375,4090.699951171875,4081.60009765625,4089.60009765625,2257
2025-11-17 04:00:00,4081.10009765625,4084.0,4070.5,4082.60009765625,3523
2025-11-17 04:15:00,4080.300048828125,4086.89990234375,4076.39990234375,4081.0,2257
2025-11-17 04:30:00,4083.89990234375,4084.39990234375,4078.300048828125,4080.800048828125,1357
2025-11-17 04:45:00,4084.0,4086.60009765625,4081.89990234375,4083.699951171875,1364
2025-11-17 05:00:00,4085.300048828125,4089.10009765625,4083.199951171875,4084.199951171875,2206
2025-11-17 05:15:00,4084.5,4085.699951171875,4082.10009765625,4085.300048828125,1012
2025-11-17 05:30:00,4084.10009765625,4086.0,4082.39990234375,4084.300048828125,1024
2025-11-17 05:45:00,4078.800048828125,4084.699951171875,4077.800048828125,4084.199951171875,1101
2025-11-17 06:00:00,4073.60009765625,4079.800048828125,4073.10009765625,4079.800048828125,1477
2025-11-17 06:15:00,4065.39990234375,4074.10009765625,4058.0,4073.800048828125,3941
2025-11-17 06:30:00,4058.89990234375,4066.199951171875,4051.10009765625,4065.89990234375,4474
2025-11-17 06:45:00,4060.0,4062.699951171875,4054.39990234375,4059.0,1944
2025-11-17 07:00:00,4059.39990234375,4067.89990234375,4055.5,4059.89990234375,2859
2025-11-17 07:15:00,4063.800048828125,4065.699951171875,4056.89990234375,4059.800048828125,1658
2025-11-17 07:30:00,4067.60009765625,4072.60009765625,4063.199951171875,4063.89990234375,2711
2025-11-17 07:45:00,4067.0,4070.800048828125,4065.60009765625,4067.5,1173
2025-11-17 08:00:00,4073.199951171875,4074.5,4065.699951171875,4066.5,1285
2025-11-17 08:15:00,4079.5,4080.39990234375,4073.10009765625,4073.60009765625,1656
2025-11-17 08:30:00,4084.10009765625,4084.199951171875,4077.800048828125,4078.60009765625,1697
2025-11-17 08:45:00,4088.89990234375,4089.89990234375,4084.0,4084.199951171875,2866
2025-11-17 09:00:00,4091.300048828125,4097.10009765625,4087.199951171875,4088.89990234375,2675
2025-11-17 09:15:00,4082.699951171875,4091.800048828125,4080.0,4091.300048828125,2895
2025-11-17 09:30:00,4078.300048828125,4085.300048828125,4076.39990234375,4082.5,2648
2025-11-17 09:45:00,4078.800048828125,4081.0,4072.89990234375,4078.39990234375,2245
2025-11-17 10:00:00,4083.39990234375,4083.39990234375,4073.5,4078.39990234375,2412
2025-11-17 10:15:00,4084.5,4086.300048828125,4080.699951171875,4083.39990234375,1567
2025-11-17 10:30:00,4087.10009765625,4090.0,4082.89990234375,4084.60009765625,2255
2025-11-17 10:45:00,4083.300048828125,4087.89990234375,4080.0,4087.39990234375,1610
2025-11-17 11:00:00,4088.800048828125,4091.0,4082.800048828125,4083.39990234375,1849
2025-11-17 11:15:00,4085.89990234375,4091.0,4085.300048828125,4089.0,1948
2025-11-17 11:30:00,4081.0,4087.89990234375,4079.10009765625,4085.800048828125,2691
2025-11-17 11:45:00,4072.10009765625,4082.60009765625,4069.800048828125,4080.800048828125,2600
2025-11-17 12:00:00,4069.89990234375,4075.300048828125,4062.300048828125,4071.89990234375,3125
2025-11-17 12:15:00,4067.60009765625,4074.0,4066.800048828125,4069.699951171875,1195
2025-11-17 12:30:00,4082.0,4084.60009765625,4066.10009765625,4067.300048828125,3060
2025-11-17 12:45:00,4080.10009765625,4087.5,4078.10009765625,4082.300048828125,2111
2025-11-17 13:00:00,4080.10009765625,4081.89990234375,4078.0,4080.0,920
2025-11-17 13:15:00,4079.699951171875,4081.89990234375,4075.800048828125,4079.89990234375,1486
2025-11-17 13:30:00,4084.300048828125,4087.0,4079.199951171875,4079.800048828125,1874
2025-11-17 13:45:00,4078.5,4085.0,4076.300048828125,4084.199951171875,1312
2025-11-17 14:00:00,4085.0,4093.5,4077.10009765625,4078.60009765625,2686
2025-11-17 14:15:00,4077.699951171875,4088.699951171875,4076.0,4085.10009765625,2395
2025-11-17 14:30:00,4070.300048828125,4080.800048828125,4068.199951171875,4077.699951171875,3389
2025-11-17 14:45:00,4065.89990234375,4072.199951171875,4059.800048828125,4069.699951171875,4044
2025-11-17 15:00:00,4074.300048828125,4075.300048828125,4060.800048828125,4066.0,3445
2025-11-17 15:15:00,4067.5,4075.699951171875,4065.0,4074.699951171875,1706
2025-11-17 15:30:00,4075.39990234375,4083.60009765625,4066.10009765625,4067.39990234375,5429
2025-11-17 15:45:00,4077.800048828125,4081.800048828125,4073.60009765625,4075.800048828125,2526
2025-11-17 16:00:00,4070.0,4078.89990234375,4062.60009765625,4077.60009765625,4926
2025-11-17 16:15:00,4073.800048828125,4077.10009765625,4061.699951171875,4070.0,3531
2025-11-17 16:30:00,4075.60009765625,4078.89990234375,4071.800048828125,4073.60009765625,2802
2025-11-17 16:45:00,4065.60009765625,4075.0,4064.699951171875,4074.89990234375,2512
2025-11-17 17:00:00,4062.89990234375,4066.699951171875,4053.10009765625,4065.199951171875,5214
2025-11-17 17:15:00,4070.199951171875,4070.199951171875,4060.39990234375,4062.699951171875,3043
2025-11-17 17:30:00,4069.39990234375,4074.5,4068.699951171875,4070.199951171875,3636
2025-11-17 17:45:00,4071.10009765625,4072.199951171875,4065.800048828125,4069.60009765625,1674
2025-11-17 18:00:00,4074.800048828125,4076.39990234375,4071.0,4071.199951171875,2979
2025-11-17 18:15:00,4078.5,4081.89990234375,4073.0,4075.0,2086
2025-11-17 18:30:00,4076.10009765625,4082.5,4074.800048828125,4078.60009765625,2580
2025-11-17 18:45:00,4074.699951171875,4076.89990234375,4072.300048828125,4076.5,1195
2025-11-17 19:00:00,4073.699951171875,4077.10009765625,4072.0,4074.699951171875,1830
2025-11-17 19:15:00,4074.39990234375,4076.800048828125,4069.0,4073.60009765625,3094
2025-11-17 19:30:00,4070.10009765625,4074.60009765625,4069.0,4074.5,1429
2025-11-17 19:45:00,4063.800048828125,4073.199951171875,4063.60009765625,4070.300048828125,1497
2025-11-17 20:00:00,4062.199951171875,4065.699951171875,4057.60009765625,4063.800048828125,2493
2025-11-17 20:15:00,4058.0,4066.5,4054.800048828125,4062.199951171875,1911
2025-11-17 20:30:00,4019.5,4060.199951171875,4015.699951171875,4057.89990234375,15506
2025-11-17 20:45:00,4011.300048828125,4026.0,4010.10009765625,4019.199951171875,8412
2025-11-17 21:00:00,4016.60009765625,4022.60009765625,4006.800048828125,4011.39990234375,7318
2025-11-17 21:15:00,4027.300048828125,4028.300048828125,4015.60009765625,4017.0,3857
2025-11-17 21:30:00,4030.10009765625,4032.0,4025.5,4027.5,2632
2025-11-17 21:45:00,4041.199951171875,4044.39990234375,4029.60009765625,4030.199951171875,3790
2025-11-17 22:00:00,4044.60009765625,4045.800048828125,4038.89990234375,4041.0,1940
2025-11-17 22:15:00,4043.89990234375,4046.10009765625,4043.0,4044.5,721
2025-11-17 22:30:00,4043.89990234375,4045.199951171875,4043.0,4044.39990234375,383
2025-11-17 22:45:00,4045.10009765625,4046.800048828125,4043.0,4043.699951171875,610
2025-11-18 00:00:00,4050.300048828125,4055.39990234375,4042.10009765625,4045.60009765625,597
2025-11-18 00:15:00,4047.60009765625,4052.5,4047.39990234375,4050.39990234375,574
2025-11-18 00:30:00,4036.800048828125,4049.39990234375,4034.10009765625,4048.0,2087
2025-11-18 00:45:00,4036.300048828125,4042.800048828125,4027.60009765625,4037.300048828125,2382
2025-11-18 01:00:00,4036.39990234375,4040.0,4030.10009765625,4036.5,1636
2025-11-18 01:15:00,4030.300048828125,4036.699951171875,4026.89990234375,4036.199951171875,2030
2025-11-18 01:30:00,4036.699951171875,4038.699951171875,4028.0,4030.60009765625,1101
2025-11-18 01:45:00,4039.800048828125,4041.0,4031.39990234375,4036.10009765625,1131
2025-11-18 02:00:00,4040.199951171875,4044.800048828125,4034.0,4040.10009765625,2286
2025-11-18 02:15:00,4038.800048828125,4044.300048828125,4036.0,4040.0,1585
2025-11-18 02:30:00,4032.199951171875,4040.39990234375,4028.800048828125,4039.60009765625,1395
2025-11-18 02:45:00,4024.300048828125,4032.89990234375,4021.39990234375,4031.60009765625,2797
2025-11-18 03:00:00,4034.10009765625,4034.300048828125,4019.0,4024.10009765625,2157
2025-11-18 03:15:00,4030.199951171875,4034.5,4026.5,4034.199951171875,1112
2025-11-18 03:30:00,4030.39990234375,4035.89990234375,4028.39990234375,4030.60009765625,1512
2025-11-18 03:45:00,4018.199951171875,4030.89990234375,4015.800048828125,4029.800048828125,2417
2025-11-18 04:00:00,4015.199951171875,4020.39990234375,4010.39990234375,4018.0,2584
2025-11-18 04:15:00,4013.39990234375,4015.800048828125,4008.0,4015.0,1865
2025-11-18 04:30:00,4021.699951171875,4026.199951171875,4011.5,4013.5,2319
2025-11-18 04:45:00,4012.300048828125,4021.800048828125,4010.5,4021.699951171875,2456
2025-11-18 05:00:00,4010.39990234375,4012.800048828125,4008.699951171875,4012.199951171875,917
2025-11-18 05:15:00,4017.10009765625,4017.800048828125,4002.5,4010.39990234375,4062
2025-11-18 05:30:00,4009.60009765625,4017.300048828125,4006.89990234375,4017.199951171875,1553
2025-11-18 05:45:00,4011.0,4011.60009765625,4008.199951171875,4009.699951171875,1408
2025-11-18 06:00:00,4011.800048828125,4014.0,4007.699951171875,4010.10009765625,3859
2025-11-18 06:15:00,4016.199951171875,4021.699951171875,4010.199951171875,4012.10009765625,1504
2025-11-18 06:30:00,4023.39990234375,4024.5,4015.60009765625,4016.10009765625,1548
2025-11-18 06:45:00,4018.699951171875,4024.800048828125,4015.300048828125,4023.60009765625,1664
2025-11-18 07:00:00,4012.0,4020.300048828125,4011.60009765625,4018.60009765625,1202
2025-11-18 07:15:00,4013.800048828125,4015.199951171875,4007.60009765625,4012.10009765625,1514
2025-11-18 07:30:00,4010.800048828125,4014.89990234375,4007.10009765625,4013.199951171875,1694
2025-11-18 07:45:00,4008.300048828125,4015.10009765625,4008.10009765625,4010.800048828125,2161
2025-11-18 08:00:00,4008.0,4008.89990234375,4001.0,4008.39990234375,3102
2025-11-18 08:15:00,4001.89990234375,4010.60009765625,4001.0,4008.10009765625,2274
2025-11-18 08:30:00,4011.300048828125,4015.0,3997.39990234375,4001.5,7333
2025-11-18 08:45:00,4013.39990234375,4017.10009765625,4009.5,4011.5,2695
2025-11-18 09:00:00,4025.0,4026.800048828125,4010.199951171875,4013.699951171875,3050
2025-11-18 09:15:00,4021.800048828125,4026.199951171875,4021.0,4024.800048828125,1480
2025-11-18 09:30:00,4036.39990234375,4042.5,4021.300048828125,4021.800048828125,5315
2025-11-18 09:45:00,4036.800048828125,4041.0,4033.0,4036.89990234375,2197
2025-11-18 10:00:00,4032.800048828125,4038.699951171875,4029.60009765625,4036.10009765625,1590
2025-11-18 10:15:00,4034.5,4039.800048828125,4033.0,4033.0,1317
2025-11-18 10:30:00,4037.199951171875,4037.199951171875,4029.60009765625,4034.199951171875,1890
2025-11-18 10:45:00,4039.699951171875,4047.0,4035.5,4037.199951171875,2087
2025-11-18 11:00:00,4040.300048828125,4044.60009765625,4037.0,4039.699951171875,1934
2025-11-18 11:15:00,4037.89990234375,4042.60009765625,4037.800048828125,4040.199951171875,1416
2025-11-18 11:30:00,4042.800048828125,4043.199951171875,4036.800048828125,4037.800048828125,1552
2025-11-18 11:45:00,4043.60009765625,4050.199951171875,4041.199951171875,4042.89990234375,2625
2025-11-18 12:00:00,4044.89990234375,4048.199951171875,4041.89990234375,4043.5,964
2025-11-18 12:15:00,4047.89990234375,4048.39990234375,4043.800048828125,4045.10009765625,1083
2025-11-18 12:30:00,4044.5,4049.89990234375,4042.89990234375,4048.0,1296
2025-11-18 12:45:00,4039.0,4044.699951171875,4036.10009765625,4044.5,1570
2025-11-18 13:00:00,4039.199951171875,4044.699951171875,4037.39990234375,4039.0,1703
2025-11-18 13:15:00,4032.39990234375,4043.0,4031.5,4039.5,1654
2025-11-18 13:30:00,4032.89990234375,4039.800048828125,4031.5,4032.39990234375,1501
2025-11-18 13:45:00,4031.699951171875,4034.699951171875,4028.10009765625,4032.800048828125,1577
